episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
604,-16.304228879851834,16.304228879851834,1,0.0,0.7131000000000001,2,tabular_q_train_tiny,0
605,-15.861195850888521,15.861195850888521,1,0.0,0.7126250000000001,2,tabular_q_train_tiny,0
606,-34.467988033247494,15.086705721902646,1,0.0,0.7121500000000001,3,tabular_q_train_tiny,0
607,-84.04142412882292,16.10697000196498,1,0.0,0.7116750000000001,5,tabular_q_train_tiny,0
608,-53.26351640755433,14.412454348750416,1,0.0,0.7112,4,tabular_q_train_tiny,0
609,-15.529107990587931,15.529107990587931,1,0.0,0.710725,1,tabular_q_train_tiny,0
610,-15.065251061990637,15.065251061990637,1,0.0,0.71025,1,tabular_q_train_tiny,0
611,-20.769191408168503,16.56334266836376,1,0.0,0.709775,4,tabular_q_train_tiny,0
612,-42.559520250529914,16.62768444711915,1,0.0,0.7093,4,tabular_q_train_tiny,0
613,-57.87063972998395,16.827600677354866,1,0.0,0.708825,5,tabular_q_train_tiny,0
614,-14.705105824525333,14.705105824525333,1,0.0,0.70835,1,tabular_q_train_tiny,0
615,-16.179770736798105,16.179770736798105,1,0.0,0.707875,1,tabular_q_train_tiny,0
616,-18.424614022599428,18.424614022599428,1,0.0,0.7074,2,tabular_q_train_tiny,0
617,-23.596468802111325,14.98457246743179,1,0.0,0.706925,3,tabular_q_train_tiny,0
618,-52.41812987275743,13.519822711090498,1,0.0,0.70645,5,tabular_q_train_tiny,0
619,-15.029256638749544,15.029256638749544,1,0.0,0.705975,2,tabular_q_train_tiny,0
620,-13.256862002975822,13.256862002975822,1,0.0,0.7055,2,tabular_q_train_tiny,0
621,-15.663364372706212,15.663364372706212,1,0.0,0.705025,1,tabular_q_train_tiny,0
622,-35.11707294073068,15.749237135379062,1,0.0,0.70455,3,tabular_q_train_tiny,0
623,-14.89677722062055,14.89677722062055,1,0.0,0.704075,2,tabular_q_train_tiny,0
624,-14.980889990148683,14.980889990148683,1,0.0,0.7036,1,tabular_q_train_tiny,0
625,-13.505502263434721,13.505502263434721,1,0.0,0.703125,1,tabular_q_train_tiny,0
626,-13.66829926629265,13.66829926629265,1,0.0,0.70265,2,tabular_q_train_tiny,0
627,-14.102351904305976,14.102351904305976,1,0.0,0.702175,1,tabular_q_train_tiny,0
628,-14.474732308901395,14.474732308901395,1,0.0,0.7017,2,tabular_q_train_tiny,0
629,-16.02997510305748,16.02997510305748,1,0.0,0.701225,2,tabular_q_train_tiny,0
630,-13.411453860676659,13.411453860676659,1,0.0,0.70075,1,tabular_q_train_tiny,0
631,-63.55560209525073,15.186955594483834,1,0.0,0.700275,5,tabular_q_train_tiny,0
632,-82.8988213646195,14.11530411926526,1,0.0,0.6998,6,tabular_q_train_tiny,0
633,-19.3386900946502,15.066207493690683,1,0.0,0.699325,3,tabular_q_train_tiny,0
634,-17.59070667722895,17.59070667722895,1,0.0,0.69885,2,tabular_q_train_tiny,0
635,-17.810989270593325,17.810989270593325,1,0.0,0.698375,1,tabular_q_train_tiny,0
636,-39.43772074394574,13.634946553279264,1,0.0,0.6979,4,tabular_q_train_tiny,0
637,-16.505918841630773,16.505918841630773,1,0.0,0.697425,1,tabular_q_train_tiny,0
638,-14.670775921068469,14.670775921068469,1,0.0,0.69695,1,tabular_q_train_tiny,0
639,-59.98585448129199,14.71362855331735,1,0.0,0.696475,5,tabular_q_train_tiny,0
640,-14.858983009588655,14.858983009588655,1,0.0,0.696,2,tabular_q_train_tiny,0
641,-16.952900929943837,16.952900929943837,1,0.0,0.695525,1,tabular_q_train_tiny,0
642,-16.29729367391164,16.29729367391164,1,0.0,0.69505,2,tabular_q_train_tiny,0
643,-18.968293833499523,13.659439523119147,1,0.0,0.6945749999999999,4,tabular_q_train_tiny,0
644,-24.202350661151378,14.387018182720638,1,0.0,0.6940999999999999,4,tabular_q_train_tiny,0
645,-16.91720565735899,16.91720565735899,1,0.0,0.6936249999999999,2,tabular_q_train_tiny,0
646,-14.456969603855896,14.456969603855896,1,0.0,0.6931499999999999,1,tabular_q_train_tiny,0
647,-14.609808973339966,14.609808973339966,1,0.0,0.6926749999999999,1,tabular_q_train_tiny,0
648,-14.137478310471963,14.137478310471963,1,0.0,0.6921999999999999,2,tabular_q_train_tiny,0
649,-15.232814425637287,15.232814425637287,1,0.0,0.6917249999999999,1,tabular_q_train_tiny,0
650,-14.009092463879824,14.009092463879824,1,0.0,0.69125,1,tabular_q_train_tiny,0
651,-50.264522162501954,14.241333166492652,1,0.0,0.690775,5,tabular_q_train_tiny,0
652,-14.876715598681756,14.876715598681756,1,0.0,0.6903,1,tabular_q_train_tiny,0
653,-55.509053293476754,16.74614091620586,1,0.0,0.689825,4,tabular_q_train_tiny,0
654,-15.162056921724343,15.162056921724343,1,0.0,0.68935,1,tabular_q_train_tiny,0
655,-32.92365669866052,15.676979085149867,1,0.0,0.688875,3,tabular_q_train_tiny,0
656,-17.337437498550656,17.337437498550656,1,0.0,0.6884,2,tabular_q_train_tiny,0
657,-42.65926949877262,16.8521098979042,1,0.0,0.687925,3,tabular_q_train_tiny,0
658,-29.429904160204437,16.535160000348057,1,0.0,0.68745,3,tabular_q_train_tiny,0
659,-29.698764411449318,16.874862793338536,1,0.0,0.686975,4,tabular_q_train_tiny,0
660,-45.939944536748165,14.654189141266713,1,0.0,0.6865,5,tabular_q_train_tiny,0
661,-14.665671518528711,14.665671518528711,1,0.0,0.686025,1,tabular_q_train_tiny,0
662,-24.959699624589206,16.413237399774317,1,0.0,0.68555,4,tabular_q_train_tiny,0
663,-17.66265593582972,17.66265593582972,1,0.0,0.685075,2,tabular_q_train_tiny,0
664,-14.757295578860408,14.757295578860408,1,0.0,0.6846,1,tabular_q_train_tiny,0
665,-14.852831780046927,14.852831780046927,1,0.0,0.684125,1,tabular_q_train_tiny,0
666,-14.83590682830993,14.83590682830993,1,0.0,0.68365,2,tabular_q_train_tiny,0
667,-14.52448556780972,14.52448556780972,1,0.0,0.683175,2,tabular_q_train_tiny,0
668,-81.02814052681006,16.462499140794108,1,0.0,0.6827,4,tabular_q_train_tiny,0
669,-19.0601969728732,19.0601969728732,1,0.0,0.682225,1,tabular_q_train_tiny,0
670,-15.375444384666537,15.375444384666537,1,0.0,0.6817500000000001,1,tabular_q_train_tiny,0
671,-14.423119318051292,14.423119318051292,1,0.0,0.6812750000000001,2,tabular_q_train_tiny,0
672,-13.311417213532906,13.311417213532906,1,0.0,0.6808000000000001,2,tabular_q_train_tiny,0
673,-16.47601151271516,16.47601151271516,1,0.0,0.6803250000000001,2,tabular_q_train_tiny,0
674,-15.942407005844927,15.942407005844927,1,0.0,0.6798500000000001,1,tabular_q_train_tiny,0
675,-24.298069330059594,15.680050350640684,1,0.0,0.6793750000000001,3,tabular_q_train_tiny,0
676,-49.952268452560766,15.46281500927904,1,0.0,0.6789000000000001,3,tabular_q_train_tiny,0
677,-194.28055915628244,16.079930215681614,1,0.0,0.6784250000000001,10,tabular_q_train_tiny,0
678,-68.18856965027973,16.60863047123938,1,0.0,0.67795,4,tabular_q_train_tiny,0
679,-16.31609722098659,16.31609722098659,1,0.0,0.677475,2,tabular_q_train_tiny,0
680,-15.094809937675535,15.094809937675535,1,0.0,0.677,2,tabular_q_train_tiny,0
681,-23.84641918510322,15.230326088481405,1,0.0,0.676525,3,tabular_q_train_tiny,0
682,-171.7769406244708,16.462434134696835,1,0.0,0.67605,5,tabular_q_train_tiny,0
683,-15.032709574297698,15.032709574297698,1,0.0,0.675575,2,tabular_q_train_tiny,0
684,-14.471190817261004,14.471190817261004,1,0.0,0.6751,2,tabular_q_train_tiny,0
685,-16.641054307747538,16.641054307747538,1,0.0,0.674625,2,tabular_q_train_tiny,0
686,-13.380581600230812,13.380581600230812,1,0.0,0.67415,2,tabular_q_train_tiny,0
687,-15.541967601652829,15.541967601652829,1,0.0,0.673675,2,tabular_q_train_tiny,0
688,-52.81346866832091,15.153530071571268,1,0.0,0.6732,7,tabular_q_train_tiny,0
689,-45.831933553887794,17.02765775330208,1,0.0,0.672725,8,tabular_q_train_tiny,0
690,-29.554155981888105,16.65680244014176,1,0.0,0.67225,4,tabular_q_train_tiny,0
691,-14.755644597560291,14.755644597560291,1,0.0,0.671775,2,tabular_q_train_tiny,0
692,-171.77507128916665,16.391229415287256,1,0.0,0.6713,5,tabular_q_train_tiny,0
693,-20.08113342196614,15.732103924847777,1,0.0,0.670825,3,tabular_q_train_tiny,0
694,-31.624844837306096,14.36549020130684,1,0.0,0.67035,3,tabular_q_train_tiny,0
695,-43.92496903484402,14.76890791391503,1,0.0,0.669875,5,tabular_q_train_tiny,0
696,-14.634863331686176,14.634863331686176,1,0.0,0.6694,2,tabular_q_train_tiny,0
697,-15.372182747590557,15.372182747590557,1,0.0,0.668925,2,tabular_q_train_tiny,0
698,-13.764889186717255,13.764889186717255,1,0.0,0.66845,1,tabular_q_train_tiny,0
699,-135.542997544448,14.958393269891204,1,0.0,0.667975,7,tabular_q_train_tiny,0
700,-15.098947348343827,15.098947348343827,1,0.0,0.6675,2,tabular_q_train_tiny,0
701,-31.32038319599013,19.56687962917151,1,0.0,0.667025,7,tabular_q_train_tiny,0
702,-21.395345596004915,17.034870854966485,1,0.0,0.66655,3,tabular_q_train_tiny,0
703,-160.4430497742694,14.893614716342086,1,0.0,0.666075,10,tabular_q_train_tiny,0
704,-14.075061680024703,14.075061680024703,1,0.0,0.6656,1,tabular_q_train_tiny,0
705,-18.393737337585037,14.117225444579077,1,0.0,0.665125,3,tabular_q_train_tiny,0
706,-24.38983808726877,13.217697474895544,1,0.0,0.66465,5,tabular_q_train_tiny,0
707,-40.02906651850403,14.145721994825777,1,0.0,0.664175,3,tabular_q_train_tiny,0
708,-24.268664277184328,15.64644608296284,1,0.0,0.6637,3,tabular_q_train_tiny,0
709,-42.43278370872419,16.530464515884802,1,0.0,0.663225,3,tabular_q_train_tiny,0
710,-15.794784023505315,15.794784023505315,1,0.0,0.66275,1,tabular_q_train_tiny,0
711,-27.37951828467769,14.547032094992744,1,0.0,0.6622750000000001,4,tabular_q_train_tiny,0
712,-14.281720417409716,14.281720417409716,1,0.0,0.6618,2,tabular_q_train_tiny,0
713,-16.154714037469375,16.154714037469375,1,0.0,0.661325,1,tabular_q_train_tiny,0
714,-15.07889758826586,15.07889758826586,1,0.0,0.66085,2,tabular_q_train_tiny,0
715,-15.5750341830867,15.5750341830867,1,0.0,0.660375,2,tabular_q_train_tiny,0
716,-99.3934826950919,15.41113323161953,1,0.0,0.6599,6,tabular_q_train_tiny,0
717,-15.7963142328299,15.7963142328299,1,0.0,0.659425,1,tabular_q_train_tiny,0
718,-15.001633810840076,15.001633810840076,1,0.0,0.65895,1,tabular_q_train_tiny,0
719,-13.538481167017835,13.538481167017835,1,0.0,0.658475,2,tabular_q_train_tiny,0
720,-22.455973202662783,13.828857533361827,1,0.0,0.658,3,tabular_q_train_tiny,0
721,-42.64957638191427,18.19933101637865,1,0.0,0.657525,5,tabular_q_train_tiny,0
722,-15.964250252466172,15.964250252466172,1,0.0,0.65705,2,tabular_q_train_tiny,0
723,-17.491627668938747,17.491627668938747,1,0.0,0.656575,2,tabular_q_train_tiny,0
724,-16.36993718881996,16.36993718881996,1,0.0,0.6561,1,tabular_q_train_tiny,0
725,-26.276254441645634,13.309232344742725,1,0.0,0.655625,3,tabular_q_train_tiny,0
726,-14.335018578167436,14.335018578167436,1,0.0,0.65515,2,tabular_q_train_tiny,0
727,-17.720445903945503,17.720445903945503,1,0.0,0.654675,2,tabular_q_train_tiny,0
728,-14.360682014306292,14.360682014306292,1,0.0,0.6542,1,tabular_q_train_tiny,0
729,-38.67416342685586,14.888297418373938,1,0.0,0.653725,5,tabular_q_train_tiny,0
730,-20.278026973155548,13.731712292131888,1,0.0,0.65325,4,tabular_q_train_tiny,0
731,-24.250953547786395,15.622320947992208,1,0.0,0.6527750000000001,3,tabular_q_train_tiny,0
732,-35.18804234209782,17.94088996210519,1,0.0,0.6523000000000001,3,tabular_q_train_tiny,0
733,-19.162391771763446,14.886310431239394,1,0.0,0.6518250000000001,3,tabular_q_train_tiny,0
734,-48.92193416602972,14.453675210098993,1,0.0,0.6513500000000001,3,tabular_q_train_tiny,0
735,-15.407727567577467,15.407727567577467,1,0.0,0.6508750000000001,1,tabular_q_train_tiny,0
736,-29.687368406324307,14.590273452509251,1,0.0,0.6504000000000001,8,tabular_q_train_tiny,0
737,-13.842711916622008,13.842711916622008,1,0.0,0.6499250000000001,2,tabular_q_train_tiny,0
738,-17.116990610333005,17.116990610333005,1,0.0,0.6494500000000001,1,tabular_q_train_tiny,0
739,-14.431230141546791,14.431230141546791,1,0.0,0.6489750000000001,1,tabular_q_train_tiny,0
740,-41.32995818075081,14.459686972594284,1,0.0,0.6485000000000001,5,tabular_q_train_tiny,0
741,-74.0480440798406,14.73530671050321,1,0.0,0.6480250000000001,6,tabular_q_train_tiny,0
742,-13.951720719809657,13.951720719809657,1,0.0,0.6475500000000001,2,tabular_q_train_tiny,0
743,-36.25323114176731,16.76127011332072,1,0.0,0.6470750000000001,5,tabular_q_train_tiny,0
744,-23.397532617051517,16.92430891454822,1,0.0,0.6466000000000001,3,tabular_q_train_tiny,0
745,-13.368648339515232,13.368648339515232,1,0.0,0.6461250000000001,1,tabular_q_train_tiny,0
746,-16.38176225711163,16.38176225711163,1,0.0,0.6456500000000001,1,tabular_q_train_tiny,0
747,-17.023882703924187,17.023882703924187,1,0.0,0.645175,1,tabular_q_train_tiny,0
748,-22.038368417213874,15.552693149769397,1,0.0,0.6447,3,tabular_q_train_tiny,0
749,-35.00789241183714,15.804583538941884,1,0.0,0.644225,6,tabular_q_train_tiny,0
750,-33.99561072694283,16.754329423047665,1,0.0,0.64375,3,tabular_q_train_tiny,0
751,-32.209209456114785,14.842904180793113,1,0.0,0.643275,4,tabular_q_train_tiny,0
752,-12.784016106287766,12.784016106287766,1,0.0,0.6428,2,tabular_q_train_tiny,0
753,-14.816474364131693,14.816474364131693,1,0.0,0.642325,1,tabular_q_train_tiny,0
754,-78.91734282363518,14.380446720652884,1,0.0,0.64185,5,tabular_q_train_tiny,0
755,-24.884869393718105,16.289965111146998,1,0.0,0.641375,3,tabular_q_train_tiny,0
756,-13.345400475337499,13.345400475337499,1,0.0,0.6409,2,tabular_q_train_tiny,0
757,-30.788039801675964,14.629214543002348,1,0.0,0.640425,5,tabular_q_train_tiny,0
758,-13.007269327331983,13.007269327331983,1,0.0,0.63995,2,tabular_q_train_tiny,0
759,-37.66902374837581,14.97346913543683,1,0.0,0.639475,5,tabular_q_train_tiny,0
760,-32.15963634965687,14.946575692565744,1,0.0,0.639,3,tabular_q_train_tiny,0
761,-25.970834055923895,17.354800033281492,1,0.0,0.638525,3,tabular_q_train_tiny,0
762,-16.581812824732367,16.581812824732367,1,0.0,0.63805,1,tabular_q_train_tiny,0
763,-14.845229666025972,14.845229666025972,1,0.0,0.637575,2,tabular_q_train_tiny,0
764,-13.331831844595854,13.331831844595854,1,0.0,0.6371,1,tabular_q_train_tiny,0
765,-17.14218553660629,17.14218553660629,1,0.0,0.636625,1,tabular_q_train_tiny,0
766,-17.29739972437727,17.29739972437727,1,0.0,0.63615,1,tabular_q_train_tiny,0
767,-15.424702257849532,15.424702257849532,1,0.0,0.635675,2,tabular_q_train_tiny,0
768,-13.902351252925271,13.902351252925271,1,0.0,0.6352,2,tabular_q_train_tiny,0
769,-15.69573121098955,15.69573121098955,1,0.0,0.634725,2,tabular_q_train_tiny,0
770,-33.72976364487886,16.520735868329695,1,0.0,0.63425,3,tabular_q_train_tiny,0
771,-13.869585778657267,13.869585778657267,1,0.0,0.633775,1,tabular_q_train_tiny,0
772,-13.578947635792815,13.578947635792815,1,0.0,0.6333,2,tabular_q_train_tiny,0
773,-29.811626576431433,16.691649132766315,1,0.0,0.632825,5,tabular_q_train_tiny,0
774,-38.894520978322326,13.052118638597676,1,0.0,0.63235,3,tabular_q_train_tiny,0
775,-25.872355861184687,17.241295927336253,1,0.0,0.631875,3,tabular_q_train_tiny,0
776,-17.86448208343927,17.86448208343927,1,0.0,0.6314,1,tabular_q_train_tiny,0
777,-16.307790349372908,16.307790349372908,1,0.0,0.630925,2,tabular_q_train_tiny,0
778,-194.43900178830134,13.431098639490102,1,0.0,0.63045,5,tabular_q_train_tiny,0
779,-31.27195364750586,15.118926462604634,1,0.0,0.629975,4,tabular_q_train_tiny,0
780,-35.12135071614121,17.86268940868041,1,0.0,0.6295,3,tabular_q_train_tiny,0
781,-40.497733038303835,14.65064085907919,1,0.0,0.629025,3,tabular_q_train_tiny,0
782,-14.795171131083862,14.795171131083862,1,0.0,0.6285499999999999,2,tabular_q_train_tiny,0
783,-18.452986503739055,18.452986503739055,1,0.0,0.6280749999999999,1,tabular_q_train_tiny,0
784,-15.578760066787822,15.578760066787822,1,0.0,0.6275999999999999,2,tabular_q_train_tiny,0
785,-13.825601633506324,13.825601633506324,1,0.0,0.6271249999999999,2,tabular_q_train_tiny,0
786,-39.39197367006227,13.535427749348017,1,0.0,0.6266499999999999,3,tabular_q_train_tiny,0
787,-271.5918919274921,16.412928204796515,1,0.0,0.6261749999999999,10,tabular_q_train_tiny,0
788,-33.30320928760648,16.06291806002602,1,0.0,0.6256999999999999,3,tabular_q_train_tiny,0
789,-33.691738176146025,18.07008255937005,1,0.0,0.6252249999999999,5,tabular_q_train_tiny,0
790,-33.271289377853236,16.049373604381856,1,0.0,0.62475,3,tabular_q_train_tiny,0
791,-15.366607745157523,15.366607745157523,1,0.0,0.624275,2,tabular_q_train_tiny,0
792,-13.334473320400164,13.334473320400164,1,0.0,0.6238,2,tabular_q_train_tiny,0
793,-67.7927681226881,16.051656824121352,1,0.0,0.623325,4,tabular_q_train_tiny,0
794,-15.166536586626478,15.166536586626478,1,0.0,0.62285,2,tabular_q_train_tiny,0
795,-73.61015951314245,14.194318064038157,1,0.0,0.622375,6,tabular_q_train_tiny,0
796,-16.42604289769878,16.42604289769878,1,0.0,0.6219,2,tabular_q_train_tiny,0
797,-16.315137290348503,16.315137290348503,1,0.0,0.621425,1,tabular_q_train_tiny,0
798,-13.618537316951063,13.618537316951063,1,0.0,0.62095,1,tabular_q_train_tiny,0
799,-15.368600036552493,15.368600036552493,1,0.0,0.620475,1,tabular_q_train_tiny,0
800,-73.19259797519759,14.995793217972917,1,0.0,0.62,5,tabular_q_train_tiny,0
801,-35.64974462047111,18.392758631645023,1,0.0,0.619525,3,tabular_q_train_tiny,0
802,-14.072761869620365,14.072761869620365,1,0.0,0.61905,1,tabular_q_train_tiny,0
803,-53.35156609846429,14.716048414002415,1,0.0,0.618575,5,tabular_q_train_tiny,0
804,-76.51700275988082,15.071862569005177,1,0.0,0.6181,5,tabular_q_train_tiny,0
805,-17.82874289835945,17.82874289835945,1,0.0,0.617625,2,tabular_q_train_tiny,0
806,-13.498923952290909,13.498923952290909,1,0.0,0.61715,2,tabular_q_train_tiny,0
807,-14.406569271251612,14.406569271251612,1,0.0,0.616675,1,tabular_q_train_tiny,0
808,-28.331573581602967,15.4373589667386,1,0.0,0.6162,4,tabular_q_train_tiny,0
809,-34.62335601577568,14.495862470904143,1,0.0,0.615725,5,tabular_q_train_tiny,0
810,-18.380172821339055,15.130045470692437,1,0.0,0.6152500000000001,4,tabular_q_train_tiny,0
811,-29.209781872651146,15.680370988778463,1,0.0,0.6147750000000001,5,tabular_q_train_tiny,0
812,-73.58958140028697,15.165613502701035,1,0.0,0.6143000000000001,5,tabular_q_train_tiny,0
813,-14.598089675930126,14.598089675930126,1,0.0,0.6138250000000001,2,tabular_q_train_tiny,0
814,-15.311516713552464,15.311516713552464,1,0.0,0.6133500000000001,2,tabular_q_train_tiny,0
815,-18.71206462664886,14.431409820441132,1,0.0,0.6128750000000001,3,tabular_q_train_tiny,0
816,-13.668967299949486,13.668967299949486,1,0.0,0.6124,2,tabular_q_train_tiny,0
817,-27.708960534366987,16.88324321487596,1,0.0,0.611925,4,tabular_q_train_tiny,0
818,-15.373305869267995,15.373305869267995,1,0.0,0.61145,1,tabular_q_train_tiny,0
819,-84.34778897874706,16.952921412842656,1,0.0,0.610975,10,tabular_q_train_tiny,0
820,-27.026968091073368,14.077948078391415,1,0.0,0.6105,3,tabular_q_train_tiny,0
821,-15.936761729019366,15.936761729019366,1,0.0,0.610025,2,tabular_q_train_tiny,0
822,-16.662633304154184,16.662633304154184,1,0.0,0.60955,2,tabular_q_train_tiny,0
823,-32.230372903499756,15.881082182221817,1,0.0,0.609075,5,tabular_q_train_tiny,0
824,-20.098091062379652,15.821307550104592,1,0.0,0.6086,3,tabular_q_train_tiny,0
825,-61.937506757580984,13.224821233531685,1,0.0,0.608125,5,tabular_q_train_tiny,0
826,-39.10816457722012,13.58982069391567,1,0.0,0.60765,7,tabular_q_train_tiny,0
827,-23.060026992600037,14.407481917587006,1,0.0,0.607175,3,tabular_q_train_tiny,0
828,-109.85786405591905,15.498390978018222,1,0.0,0.6067,6,tabular_q_train_tiny,0
829,-61.11652751461143,14.02962501620199,1,0.0,0.606225,5,tabular_q_train_tiny,0
830,-27.608374574349064,14.718073689596025,1,0.0,0.60575,3,tabular_q_train_tiny,0
831,-13.891125428152407,13.891125428152407,1,0.0,0.605275,1,tabular_q_train_tiny,0
832,-31.80201572121606,14.519174108869493,1,0.0,0.6048,3,tabular_q_train_tiny,0
833,-15.067374934389477,15.067374934389477,1,0.0,0.604325,1,tabular_q_train_tiny,0
834,-23.5340541170846,14.903065695920148,1,0.0,0.60385,3,tabular_q_train_tiny,0
835,-51.58025517788224,17.12152640876141,1,0.0,0.603375,4,tabular_q_train_tiny,0
836,-16.495133254274208,16.495133254274208,1,0.0,0.6029,2,tabular_q_train_tiny,0
837,-15.005956266186615,15.005956266186615,1,0.0,0.602425,1,tabular_q_train_tiny,0
838,-13.062521910406133,13.062521910406133,1,0.0,0.60195,1,tabular_q_train_tiny,0
839,-98.44316950825129,16.19014518224003,1,0.0,0.601475,5,tabular_q_train_tiny,0
840,-13.792618972665593,13.792618972665593,1,0.0,0.601,1,tabular_q_train_tiny,0
841,-68.3919677682745,16.692498989660223,1,0.0,0.600525,4,tabular_q_train_tiny,0
842,-16.49278563633061,16.49278563633061,1,0.0,0.60005,2,tabular_q_train_tiny,0
843,-14.705285774383015,14.705285774383015,1,0.0,0.599575,2,tabular_q_train_tiny,0
844,-23.542068032766675,18.502920501688763,1,0.0,0.5991,5,tabular_q_train_tiny,0
845,-20.418165566240987,20.418165566240987,1,0.0,0.598625,1,tabular_q_train_tiny,0
846,-31.741421245898106,14.448769711466525,1,0.0,0.59815,7,tabular_q_train_tiny,0
847,-14.2637391569167,14.2637391569167,1,0.0,0.597675,2,tabular_q_train_tiny,0
848,-17.199894749584388,17.199894749584388,1,0.0,0.5972,2,tabular_q_train_tiny,0
849,-44.38009373646254,18.535371024791303,1,0.0,0.596725,3,tabular_q_train_tiny,0
850,-23.672130707187105,17.196036705248233,1,0.0,0.59625,3,tabular_q_train_tiny,0
851,-14.489949298159388,14.489949298159388,1,0.0,0.595775,1,tabular_q_train_tiny,0
852,-47.33342462003048,16.30989032307008,1,0.0,0.5953,8,tabular_q_train_tiny,0
853,-15.992870078363808,15.992870078363808,1,0.0,0.594825,1,tabular_q_train_tiny,0
854,-15.96229887218037,15.96229887218037,1,0.0,0.59435,2,tabular_q_train_tiny,0
855,-15.53641677315909,15.53641677315909,1,0.0,0.593875,2,tabular_q_train_tiny,0
856,-16.720542993084564,16.720542993084564,1,0.0,0.5934,2,tabular_q_train_tiny,0
857,-34.32291391929709,17.081195186101183,1,0.0,0.592925,3,tabular_q_train_tiny,0
858,-21.424983799704247,14.92689156410404,1,0.0,0.59245,3,tabular_q_train_tiny,0
859,-15.038255362462394,15.038255362462394,1,0.0,0.591975,1,tabular_q_train_tiny,0
860,-56.4516117864846,13.306333401650818,1,0.0,0.5915,4,tabular_q_train_tiny,0
861,-64.76085395207322,13.20091398475931,1,0.0,0.591025,4,tabular_q_train_tiny,0
862,-13.476451787312271,13.476451787312271,1,0.0,0.59055,2,tabular_q_train_tiny,0
863,-27.18671265816856,14.218476472803246,1,0.0,0.590075,3,tabular_q_train_tiny,0
864,-18.65456783532693,18.65456783532693,1,0.0,0.5896,1,tabular_q_train_tiny,0
865,-16.455417886849233,16.455417886849233,1,0.0,0.589125,2,tabular_q_train_tiny,0
866,-15.129422508870505,15.129422508870505,1,0.0,0.58865,1,tabular_q_train_tiny,0
867,-15.367441306409546,15.367441306409546,1,0.0,0.588175,2,tabular_q_train_tiny,0
868,-39.96542629816142,14.052168870554382,1,0.0,0.5877,4,tabular_q_train_tiny,0
869,-15.13368395840331,15.13368395840331,1,0.0,0.587225,2,tabular_q_train_tiny,0
870,-79.18773231630755,14.565709258747532,1,0.0,0.58675,4,tabular_q_train_tiny,0
871,-16.904935584725084,13.667755321996935,1,0.0,0.5862750000000001,4,tabular_q_train_tiny,0
872,-15.531418766483895,15.531418766483895,1,0.0,0.5858000000000001,2,tabular_q_train_tiny,0
873,-15.475206541239572,15.475206541239572,1,0.0,0.5853250000000001,2,tabular_q_train_tiny,0
874,-99.32978196335372,16.296857628812646,1,0.0,0.5848500000000001,7,tabular_q_train_tiny,0
875,-13.542088372886951,13.542088372886951,1,0.0,0.5843750000000001,1,tabular_q_train_tiny,0
876,-13.11342867386145,13.11342867386145,1,0.0,0.5839000000000001,2,tabular_q_train_tiny,0
877,-15.815226629314338,15.815226629314338,1,0.0,0.5834250000000001,2,tabular_q_train_tiny,0
878,-13.50856694025282,13.50856694025282,1,0.0,0.5829500000000001,1,tabular_q_train_tiny,0
879,-35.177676030823825,15.840864766358749,1,0.0,0.5824750000000001,3,tabular_q_train_tiny,0
880,-17.274529504902603,17.274529504902603,1,0.0,0.5820000000000001,2,tabular_q_train_tiny,0
881,-14.354606924676716,14.354606924676716,1,0.0,0.5815250000000001,2,tabular_q_train_tiny,0
882,-15.427773404006473,15.427773404006473,1,0.0,0.5810500000000001,1,tabular_q_train_tiny,0
883,-23.79119876849925,15.159266974926311,1,0.0,0.5805750000000001,3,tabular_q_train_tiny,0
884,-17.010147077360926,17.010147077360926,1,0.0,0.5801000000000001,2,tabular_q_train_tiny,0
885,-15.471105066044544,15.471105066044544,1,0.0,0.5796250000000001,2,tabular_q_train_tiny,0
886,-14.63180503453465,14.63180503453465,1,0.0,0.57915,2,tabular_q_train_tiny,0
887,-14.883145028889544,14.883145028889544,1,0.0,0.578675,1,tabular_q_train_tiny,0
888,-45.38295775218191,15.0050143901546,1,0.0,0.5782,5,tabular_q_train_tiny,0
889,-16.2569469110192,16.2569469110192,1,0.0,0.577725,2,tabular_q_train_tiny,0
890,-14.264865882630318,14.264865882630318,1,0.0,0.57725,1,tabular_q_train_tiny,0
891,-16.339786023614522,16.339786023614522,1,0.0,0.576775,1,tabular_q_train_tiny,0
892,-20.583314706156365,14.108293091656506,1,0.0,0.5763,3,tabular_q_train_tiny,0
893,-32.85446020354764,15.59768523787497,1,0.0,0.575825,3,tabular_q_train_tiny,0
894,-304.6034174050819,15.82517281154415,1,0.0,0.57535,7,tabular_q_train_tiny,0
895,-16.464187878746372,16.464187878746372,1,0.0,0.574875,2,tabular_q_train_tiny,0
896,-17.578675219098727,17.578675219098727,1,0.0,0.5744,2,tabular_q_train_tiny,0
897,-113.85621989110908,16.37256730923228,1,0.0,0.573925,8,tabular_q_train_tiny,0
898,-50.21193539018926,15.72008352709986,1,0.0,0.57345,3,tabular_q_train_tiny,0
899,-27.53728714952706,15.792018242193691,1,0.0,0.572975,5,tabular_q_train_tiny,0
900,-39.12906954461356,13.287735915515242,1,0.0,0.5725,3,tabular_q_train_tiny,0
