episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,hold_penalty,leftover_penalty
23,0,1,500.0,7,998.5652336883545,999.8150024414062,-1124.791877746573,-624.8843765258698,0,500.0,0.0,624.8843765258698,499.9075012207031,0.0
23,1,2,214.0,8,998.9551551245117,999.7949829101562,-454.15115721678853,-245.91633263182757,0,286.0,0.0,240.19074669432757,213.96041052246093,0.0
23,2,3,168.0,3,999.4835467729797,999.7949829101562,-182.29498272027723,-15.24696074762096,0,46.0,0.0,14.32606231012096,167.96892041015627,0.0
23,3,4,84.0,7,999.3371072907714,999.7550048828125,-119.0878579365282,-40.14319265332506,0,84.0,0.0,35.10339773145006,83.98446020507814,0.0
23,4,5,12.0,12,999.3360994141846,999.7449951171875,-41.438270645508595,-34.48101795996172,0,72.0,0.0,29.44049061621172,11.997780029296875,0.0
23,5,6,9.0,3,999.5005672340698,999.7550048828125,-9.761647968200867,-0.9433056220094613,0,3.0,0.0,0.7633129462282113,8.998335021972656,0.0
23,6,7,0.0,14,999.4848210927429,999.7550048828125,-2.431654110626482,-2.971632137970232,0,9.0,0.0,2.431654110626482,0.0,0.0
24,0,1,0.0,14,1001.3553277587891,1003.864990234375,-2509.6624755858556,-2509.6624755858556,0,1000.0,0.0,2509.6624755858556,0.0,0.0
25,0,1,429.0,8,1004.5489417849731,1005.9849853515625,-1251.5484352383864,-819.9808765225662,0,571.0,0.0,819.9808765225662,431.5675587158203,0.0
25,1,2,337.0,3,1005.6100044482727,1005.9849853515625,-373.5151831661417,-34.49824310266513,0,92.0,0.0,34.49824310266513,339.01694006347657,0.0
25,2,3,289.0,2,1005.6975251419983,1005.9849853515625,-304.5277508256826,-13.798090059081005,0,48.0,0.0,13.798090059081005,290.72966076660157,0.0
25,3,4,165.0,6,1005.4943161749572,1005.9849853515625,-226.83050048205905,-60.84297789905122,0,124.0,0.0,60.84297789905122,165.98752258300783,0.0
25,4,5,153.0,1,1005.7448064363099,1005.9849853515625,-156.79784974182041,-2.8821469830313617,0,12.0,0.0,2.8821469830313617,153.91570275878905,0.0
25,5,6,87.0,6,1005.6059805083313,1005.9849853515625,-112.53501337884516,-25.014319653259236,0,66.0,0.0,25.014319653259236,87.52069372558593,0.0
25,6,7,25.0,10,1005.5994416059266,1005.9849853515625,-49.05333686321573,-23.903712229426674,0,62.0,0.0,23.903712229426674,25.149624633789063,0.0
25,7,8,23.0,1,1005.7347465864563,1005.9849853515625,-23.63813219329843,-0.5004775302124926,0,2.0,0.0,0.5004775302124926,23.137654663085936,0.0
25,8,9,20.0,2,1005.7317286315002,1005.9849853515625,-20.879469867218056,-0.7597701601868039,0,3.0,0.0,0.7597701601868039,20.119699707031252,0.0
25,9,10,6.0,10,1005.7083130371094,1005.989990234375,-9.979390673827695,-3.8734124023433196,0,14.0,0.0,3.9434807617183196,6.035909912109375,0.0
25,10,11,5.0,2,1005.742490373413,1005.9949951171875,-5.282429670532279,-0.24249497814946608,0,1.0,0.0,0.2525047437744661,5.029924926757813,0.0
25,11,12,4.0,2,1005.7422388746643,1005.9949951171875,-4.276696183929469,-0.24274647689821904,0,1.0,0.0,0.25275624252321904,4.02393994140625,0.0
25,12,13,3.0,3,1005.7419873759155,1005.9949951171875,-3.2709626973266595,-0.242997975646972,0,1.0,0.0,0.253007741271972,3.0179549560546874,0.0
25,13,14,2.0,1,1005.7517431228332,1006.0050048828125,-2.265231730682421,-0.23324222872929568,0,1.0,0.0,0.2532617599792957,2.011969970703125,0.0
25,14,15,1.0,7,1005.7414843784179,1005.9949951171875,-1.2594957241211542,-0.24350097314459163,0,1.0,0.0,0.2535107387695916,1.0059849853515626,0.0
25,15,16,0.0,10,1005.7412328796693,1005.9949951171875,-0.2537622375182309,-0.2437524718932309,0,1.0,0.0,0.2537622375182309,0.0,0.0
26,0,1,857.0,2,1005.6253457192993,1005.9849853515625,-913.5575998599302,-51.4284674136411,0,143.0,0.0,51.4284674136411,862.1291324462891,0.0
26,1,2,367.0,8,1004.7166897812805,1005.9849853515625,-990.6613190622137,-621.4648294381902,0,490.0,0.0,621.4648294381902,369.19648962402346,0.0
26,2,3,210.0,6,1005.4309391208801,1005.9849853515625,-298.2421051409631,-86.98525821713497,0,157.0,0.0,86.98525821713497,211.2568469238281,0.0
26,3,4,135.0,5,1005.5976811322022,1005.9849853515625,-164.8557894744847,-29.047816452023767,0,75.0,0.0,29.047816452023767,135.80797302246094,0.0
26,4,5,87.0,5,1005.646722900238,1005.9849853515625,-103.7572913891597,-16.236597663573775,0,48.0,0.0,16.236597663573775,87.52069372558593,0.0
26,5,6,37.0,8,1005.6346242703247,1005.989990234375,-54.98974266052245,-17.518054061889643,0,50.0,0.0,17.768298202514643,37.22144445800781,0.0
26,6,7,8.0,11,1005.679867184967,1005.9949951171875,-17.1865899172084,-8.8484268312709,0,29.0,0.0,9.1387100343959,8.0478798828125,0.0
26,7,8,5.0,5,1005.7379633959351,1005.9949951171875,-5.8010200905148945,-0.7410658668820815,0,3.0,0.0,0.7710951637570815,5.029924926757813,0.0
26,8,9,4.0,4,1005.7422388746643,1005.9949951171875,-4.276696183929469,-0.24274647689821904,0,1.0,0.0,0.25275624252321904,4.02393994140625,0.0
26,9,10,3.0,1,1005.7519946240845,1006.0050048828125,-3.270965214782642,-0.23299072747795435,0,1.0,0.0,0.25301025872795435,3.0179549560546874,0.0
26,10,11,0.0,14,1005.7367059021911,1005.9949951171875,-0.7748676449890581,-0.7448383481140581,0,3.0,0.0,0.7748676449890581,0.0,0.0
27,0,1,0.0,14,998.2331478881837,1000.7349853515625,-2501.83746337882,-2501.83746337882,0,1000.0,0.0,2501.83746337882,0.0,0.0
28,0,1,714.0,4,999.4498600680541,1000.1649780273438,-918.6415306683531,-204.52373635682966,0,286.0,0.0,204.52373635682966,714.1177943115234,0.0
28,1,2,0.0,14,998.2083817643737,1000.0650024414062,-1325.627163401232,-1397.009731760607,0,714.0,0.0,1325.627163401232,0.0,0.0
29,0,1,714.0,4,1002.587629606018,1003.3049926757812,-921.5256027227897,-205.1658379522819,0,286.0,0.0,205.1658379522819,716.3597647705078,0.0
29,1,2,51.0,13,1001.5702783434449,1003.3049926757812,-1201.2841569654665,-1150.1156023390017,0,663.0,0.0,1150.1156023390017,51.16855462646484,0.0
29,2,3,0.0,14,1002.8990737343445,1003.2650146484375,-18.662986618743844,-20.701866013275094,0,51.0,0.0,18.662986618743844,0.0,0.0
30,0,1,714.0,4,1000.2143277310181,1000.9299926757812,-919.3441889727682,-204.68017420226033,0,286.0,0.0,204.68017420226033,714.6640147705078,0.0
30,1,2,306.0,8,999.8424770087586,1000.9349975585938,-752.032962091539,-443.70639214525,0,408.0,0.0,445.74838433275,306.28457775878906,0.0
30,2,3,109.0,9,1000.2683748502196,1000.9349975585938,-240.4260427513619,-130.33871163563924,0,197.0,0.0,131.32467354970174,109.10136920166016,0.0
30,3,4,70.0,5,1000.5644763412475,1000.885009765625,-82.56590303802558,-14.255137046814639,0,39.0,0.0,12.500803550720889,70.06509948730469,0.0
30,4,5,70.0,0,1000.89501953125,1000.89501953125,-70.06509948730469,-0.0,0,0.0,0.0,0.0,70.06509948730469,0.0
30,5,6,60.0,2,1000.6372890637207,1000.89501953125,-62.63310423584001,-2.927036120605635,0,10.0,0.0,2.577304675293135,60.05579956054687,0.0
30,6,7,56.0,1,1000.6498002514647,1000.89501953125,-57.03295670898479,-1.1207696972660415,0,4.0,0.0,0.9808771191410415,56.05207958984375,0.0
30,7,8,56.0,0,1000.89501953125,1000.89501953125,-56.05207958984375,-0.0,0,0.0,0.0,0.0,56.05207958984375,0.0
30,8,9,8.0,12,1000.5387009042969,1000.89501953125,-25.110734035155605,-18.782005031249355,0,48.0,0.0,17.103294093749355,8.00743994140625,0.0
30,9,10,3.0,9,1000.6342863786621,1000.89501953125,-4.306455740967003,-1.4785314855959086,0,5.0,0.0,1.3036657629396586,3.002789978027344,0.0
30,10,11,2.0,1,1000.643044210083,1000.89501953125,-2.2538353065186003,-0.2869484656982877,0,1.0,0.0,0.2519753211670377,2.0018599853515626,0.0
30,11,12,1.0,1,1000.6427939863281,1000.89501953125,-1.253155537597666,-0.28719868945313465,0,1.0,0.0,0.25222554492188465,1.0009299926757813,0.0
30,12,13,0.0,5,1000.6574936038056,1000.9099731445312,-0.2524795407256306,-0.2724990719756306,0,1.0,0.0,0.2524795407256306,0.0,0.0
31,0,1,571.0,6,999.441962295227,1000.5150146484375,-1031.6335328915743,-460.33945952731654,0,429.0,0.0,460.33945952731654,571.2940733642578,0.0
31,1,2,408.0,4,1000.0299523802032,1000.5449829101562,-492.1601023589076,-79.06514972218883,0,163.0,0.0,83.94997638234508,408.2101259765625,0.0
31,2,3,408.0,0,1000.5250244140625,1000.5250244140625,-408.2101259765625,0.0,0,0.0,0.0,0.0,408.2101259765625,0.0
31,3,4,321.0,3,1000.1593325176391,1000.5250244140625,-352.98051469098544,-30.944345379461993,0,87.0,0.0,31.815194988836993,321.16531970214845,0.0
31,4,5,275.0,2,1000.2401249133607,1000.5250244140625,-288.247006060605,-12.64492781353465,0,46.0,0.0,13.10537703228465,275.1416290283203,0.0
31,5,6,236.0,2,1000.2560740207672,1000.5349731445312,-246.9986092838297,-10.098684479142207,0,39.0,0.0,10.877065826798457,236.12154345703124,0.0
31,6,7,169.0,4,1000.1762813566589,1000.5349731445312,-193.1193872630312,-22.69513054916399,0,67.0,0.0,24.03234978744524,169.08703747558596,0.0
31,7,8,72.0,8,1000.084482272873,1000.5349731445312,-115.7346956055429,-41.761640429761655,0,97.0,0.0,43.697614550855405,72.03708105468749,0.0
31,8,9,51.0,4,1000.2503209446716,1000.5349731445312,-57.00396194412386,-5.558567779084797,0,21.0,0.0,5.977696197053547,51.02626574707031,0.0
31,9,10,15.0,10,1000.2075480745697,1000.5349731445312,-26.795027738343357,-11.068796659241798,0,36.0,0.0,11.787302518616798,15.007725219726561,0.0
31,10,11,10.0,5,1000.2760847202301,1000.5349731445312,-11.299592267990256,-1.194649641037131,0,5.0,0.0,1.294442121505881,10.005150146484375,0.0
31,11,12,7.0,4,1000.2798367263794,1000.5349731445312,-7.769014356994739,-0.7055337661744261,0,3.0,0.0,0.7654092544556761,7.003605102539063,0.0
31,12,13,7.0,0,1000.5349731445312,1000.5349731445312,-7.003605102539063,0.0,0,0.0,0.0,0.0,7.003605102539063,0.0
31,13,14,3.0,8,1000.3116101198273,1000.5700073242188,-4.035133861511254,-0.813618114440942,0,4.0,0.0,1.033588817565942,3.0015450439453124,0.0
31,14,15,1.0,8,1000.3306232308197,1000.5850219726562,-1.509312498321544,-0.3687828352356064,0,2.0,0.0,0.5087974836731064,1.0005150146484376,0.0
31,15,16,0.0,14,1000.3076062992096,1000.5599975585938,-0.252391259384126,-0.207408349227876,0,1.0,0.0,0.252391259384126,0.0,0.0
32,0,1,286.0,10,1004.0346105093383,1005.8300170898438,-1569.587683368561,-1281.9202984808658,0,714.0,0.0,1281.9202984808658,287.6673848876953,0.0
32,1,2,163.0,6,1005.2912202026367,1005.780029296875,-224.0738113769509,-66.27201712646263,0,123.0,0.0,60.12351859130638,163.95029278564454,0.0
32,2,3,70.0,8,1005.3207179532166,1005.7650146484375,-111.72769385183665,-47.36481970632883,0,93.0,0.0,41.31959265554758,70.40810119628907,0.0
32,3,4,40.0,6,1005.4507385626221,1005.760009765625,-49.51133677368183,-11.378355816650583,0,30.0,0.0,9.278136090088083,40.23320068359375,0.0
32,4,5,29.0,4,1005.4859654190063,1005.7550048828125,-32.128504597473295,-3.784568379211578,0,11.0,0.0,2.959434101867828,29.16907049560547,0.0
32,5,6,23.0,3,1005.4807607518921,1005.739990234375,-24.689467287963513,-2.0955380277096083,0,6.0,0.0,1.5553768948971083,23.134090393066405,0.0
32,6,7,2.0,13,1005.4465402898866,1005.7449951171875,-8.279211407499208,-8.05301279910077,0,21.0,0.0,6.26755137331952,2.0116600341796875,0.0
32,7,8,0.0,11,1005.4890330159301,1005.7449951171875,-0.5119242025148196,-0.6819681478273196,0,2.0,0.0,0.5119242025148196,0.0,0.0
33,0,1,571.0,6,1002.8582772737121,1003.9349975585938,-1035.1598858201705,-461.91300221421363,0,429.0,0.0,461.91300221421363,573.246883605957,0.0
33,1,2,571.0,0,1003.9349975585938,1003.9349975585938,-573.246883605957,0.0,0,0.0,0.0,0.0,573.246883605957,0.0
33,2,3,571.0,0,1003.9349975585938,1003.9349975585938,-573.246883605957,0.0,0,0.0,0.0,0.0,573.246883605957,0.0
33,3,4,122.0,11,1002.6904110392303,1003.9249877929688,-676.8050321307132,-558.8193471941898,0,449.0,0.0,554.3249624285648,122.48006970214844,0.0
33,4,5,70.0,6,1003.5741160097351,1003.9249877929688,-88.52078255725027,-18.765840540648696,0,52.0,0.0,18.245332728148696,70.27544982910158,0.0
33,5,6,65.0,1,1003.6790261709594,1003.9249877929688,-66.48558295135511,-1.2798569381715197,0,5.0,0.0,1.2298081100465197,65.2557748413086,0.0
33,6,7,37.0,6,1003.6200455779266,1003.9249877929688,-45.683976930848466,-8.818655458680496,0,28.0,0.0,8.538382021180496,37.14559490966797,0.0
33,7,8,11.0,10,1003.6280444330902,1003.9349975585938,-19.02406623623768,-7.980781263093149,0,26.0,0.0,7.980781263093149,11.04328497314453,0.0
33,8,9,4.0,9,1003.6692057679901,1003.9349975585938,-5.876282524459977,-1.8605425342256012,0,7.0,0.0,1.8605425342256012,4.015739990234375,0.0
33,9,10,3.0,4,1003.6825079067078,1003.9349975585938,-3.2642946445617618,-0.2524896518859805,0,1.0,0.0,0.2524896518859805,3.0118049926757813,0.0
33,10,11,2.0,2,1003.6822569229583,1003.9349975585938,-2.2606106307525926,-0.25274063563540494,0,1.0,0.0,0.25274063563540494,2.0078699951171877,0.0
33,11,12,1.0,7,1003.6820059392089,1003.9349975585938,-1.2569266169434232,-0.2529916193848294,0,1.0,0.0,0.2529916193848294,1.0039349975585938,0.0
33,12,13,0.0,5,1003.6817549554596,1003.9349975585938,-0.25324260313414015,-0.25324260313414015,0,1.0,0.0,0.25324260313414015,0.0,0.0
34,0,1,429.0,8,1004.3692060487366,1005.8049926757812,-1251.3245059004048,-819.8341640424948,0,571.0,0.0,819.8341640424948,431.49034185791015,0.0
34,1,2,429.0,0,1005.8049926757812,1005.8049926757812,-431.49034185791015,0.0,0,0.0,0.0,0.0,431.49034185791015,0.0
34,2,3,306.0,4,1005.352128977829,1005.8049926757812,-363.47856260691447,-55.702234848125386,0,123.0,0.0,55.702234848125386,307.7763277587891,0.0
34,3,4,262.0,2,1005.5198469603577,1005.8049926757812,-276.0673195596929,-12.54641147863822,0,44.0,0.0,12.54641147863822,263.5209080810547,0.0
34,4,5,150.0,6,1005.3377962566834,1005.8049926757812,-203.19674784032432,-52.32599893895713,0,112.0,0.0,52.32599893895713,150.8707489013672,0.0
34,5,6,107.0,4,1005.483135078125,1005.8049926757812,-121.46101091552846,-13.839876699219872,0,43.0,0.0,13.839876699219872,107.62113421630859,0.0
34,6,7,84.0,3,1005.5226129240875,1005.8049926757812,-90.9823536737213,-6.494734288955669,0,23.0,0.0,6.494734288955669,84.48761938476564,0.0
34,7,8,12.0,12,1005.3786099263306,1005.7899780273438,-41.68816318505843,-30.699557960449056,0,72.0,0.0,29.618503272949056,12.069659912109374,0.0
34,8,9,9.0,4,1005.5290008688659,1005.7849731445312,-9.820161761078188,-0.8279754207461565,0,3.0,0.0,0.7679168269961565,9.052244934082031,0.0
34,9,10,8.0,2,1005.5332754550018,1005.7849731445312,-8.298137630935715,-0.2717172207794647,0,1.0,0.0,0.2516976895294647,8.04643994140625,0.0
34,10,11,8.0,0,1005.7849731445312,1005.7849731445312,-8.04643994140625,-0.0,0,0.0,0.0,0.0,8.04643994140625,0.0
34,11,12,6.0,4,1005.5305095463258,1005.7849731445312,-6.54375715246561,-0.548966258910923,0,2.0,0.0,0.508927196410923,6.034829956054687,0.0
34,12,13,5.0,3,1005.5325211162719,1005.7849731445312,-5.281476991638219,-0.272471559509313,0,1.0,0.0,0.252452028259313,5.029024963378906,0.0
34,13,14,2.0,8,1005.527240745163,1005.7849731445312,-2.784807183456316,-0.8332557918547536,0,3.0,0.0,0.7731971981047536,2.0116099853515625,0.0
34,14,15,1.0,2,1005.5315153312988,1005.7849731445312,-1.2592628059082254,-0.2734773444824441,0,1.0,0.0,0.2534578132324441,1.0058049926757813,0.0
34,15,16,0.0,11,1005.5312638850556,1005.7849731445312,-0.2537092594756132,-0.2737287907256132,0,1.0,0.0,0.2537092594756132,0.0,0.0
35,0,1,357.0,9,998.8168046250915,1000.4249877929688,-1391.21349758713,-1034.06177694504,0,643.0,0.0,1034.06177694504,357.15172064208986,0.0
35,1,2,229.0,5,999.9640433869477,1000.4450073242188,-290.66070617529056,-59.00088397070067,0,128.0,0.0,61.56338397070067,229.09732220458986,0.0
35,2,3,115.0,7,999.9670447219695,1000.4450073242188,-169.53661025260584,-52.20551009391443,0,114.0,0.0,54.48773665641443,115.04887359619141,0.0
35,3,4,25.0,11,999.9985587397003,1000.4450073242188,-65.19099730148086,-38.37861479415665,0,90.0,0.0,40.18037260665665,25.01062469482422,0.0
35,4,5,21.0,2,1000.1911444036102,1000.4450073242188,-22.024376426086448,-0.9353735574341044,0,4.0,0.0,1.0154516824341044,21.008924743652344,0.0
35,5,6,1.0,13,1000.1750821792602,1000.469970703125,-6.898195465088095,-4.998112274170126,0,20.0,0.0,5.897770477295126,1.0004249877929687,0.0
35,6,7,0.0,8,1000.2426202546692,1000.4949951171875,-0.2523748625183089,-0.18236753829955887,0,1.0,0.0,0.2523748625183089,0.0,0.0
36,0,1,214.0,11,1001.8524960580445,1003.8250122070312,-1765.216245715895,-1550.3976931035902,0,786.0,0.0,1550.3976931035902,214.81855261230467,0.0
36,1,2,92.0,8,1003.3215939634093,1003.8250122070312,-153.76892684492142,-61.41702572187455,0,122.0,0.0,61.41702572187455,92.35190112304687,0.0
36,2,3,39.0,8,1003.4641371151429,1003.8250122070312,-58.27555534615806,-19.126379870083838,0,53.0,0.0,19.126379870083838,39.14917547607422,0.0
36,3,4,14.0,9,1003.5211041845855,1003.8250122070312,-21.651250732041923,-7.597700561143483,0,25.0,0.0,7.597700561143483,14.053550170898438,0.0
36,4,5,2.0,12,1003.547454591156,1003.8250122070312,-5.338341414917097,-3.330691390503034,0,12.0,0.0,3.330691390503034,2.0076500244140627,0.0
36,5,6,1.0,10,1003.5720483039551,1003.8250122070312,-1.2567889152832241,-0.25296390307619276,0,1.0,0.0,0.25296390307619276,1.0038250122070314,0.0
36,6,7,0.0,14,1003.571797347702,1003.8250122070312,-0.25321485932920496,-0.25321485932920496,0,1.0,0.0,0.25321485932920496,0.0,0.0
37,0,1,214.0,11,1003.8086056723023,1005.7849731445312,-1768.6628174248906,-1553.424833171961,0,786.0,0.0,1553.424833171961,215.2379842529297,0.0
37,1,2,199.0,1,1005.5496194608155,1005.7849731445312,-203.68151491149789,-3.5303052557361525,0,15.0,0.0,3.5303052557361525,200.15120965576173,0.0
37,2,3,171.0,2,1005.5131597555389,1005.7849731445312,-179.60000529949966,-7.610774891784786,0,28.0,0.0,7.610774891784786,171.98923040771487,0.0
37,3,4,159.0,1,1005.5463506596527,1005.7849731445312,-162.78328054852287,-2.8634698185423986,0,12.0,0.0,2.8634698185423986,159.91981072998047,0.0
37,4,5,79.0,7,1005.3723498592988,1005.7849731445312,-112.46687569701675,-33.009862818598776,0,80.0,0.0,33.009862818598776,79.45701287841797,0.0
37,5,6,23.0,10,1005.4125812582245,1005.7849731445312,-43.987000015504265,-20.853945633180047,0,56.0,0.0,20.853945633180047,23.133054382324218,0.0
37,6,7,10.0,8,1005.5066221532135,1005.7849731445312,-13.676412618576446,-3.6185628871311337,0,13.0,0.0,3.6185628871311337,10.057849731445312,0.0
37,7,8,5.0,7,1005.5234690515136,1005.7849731445312,-6.3364453308106885,-1.3075204650880323,0,5.0,0.0,1.3075204650880323,5.028924865722656,0.0
37,8,9,3.0,7,1005.5297552075958,1005.7849731445312,-3.527790793304441,-0.510435873870847,0,2.0,0.0,0.510435873870847,3.017354919433594,0.0
37,9,10,1.0,11,1005.5292523151093,1005.7849731445312,-1.5172266319885093,-0.5114416588439781,0,2.0,0.0,0.5114416588439781,1.0057849731445312,0.0
37,10,11,0.0,14,1005.5312638850556,1005.7849731445312,-0.2537092594756132,-0.2537092594756132,0,1.0,0.0,0.2537092594756132,0.0,0.0
38,0,1,286.0,10,1004.4488478009033,1006.2449951171875,-1570.235252430428,-1282.4491838269125,0,714.0,0.0,1282.4491838269125,287.7860686035156,0.0
38,1,2,61.0,11,1005.4993675758056,1006.2449951171875,-229.14714151306475,-167.7661968109163,0,225.0,0.0,167.7661968109163,61.38094470214843,0.0
38,2,3,44.0,4,1005.9660136922912,1006.2449951171875,-49.01746400839337,-4.74268422323712,0,17.0,0.0,4.74268422323712,44.27477978515625,0.0
38,3,4,3.0,13,1005.901362451355,1006.2449951171875,-17.107674284484126,-14.088939299132562,0,41.0,0.0,14.088939299132562,3.0187349853515624,0.0
38,4,5,1.0,11,1005.989157327179,1006.2449951171875,-1.5179205751342142,-0.5116755800170267,0,2.0,0.0,0.5116755800170267,1.0062449951171875,0.0
38,5,6,0.0,3,1005.9911698171692,1006.2449951171875,-0.2538253000183204,-0.2538253000183204,0,1.0,0.0,0.2538253000183204,0.0,0.0
39,0,1,500.0,7,1002.5602336883545,1003.8150024414062,-1129.2918777465707,-627.3843765258675,0,500.0,0.0,627.3843765258675,501.9075012207031,0.0
39,1,2,286.0,6,1003.152484539795,1003.8150024414062,-428.86992164305934,-141.77883094481717,0,214.0,0.0,141.77883094481717,287.09109069824217,0.0
39,2,3,0.0,14,1002.9180937367248,1003.8150024414062,-256.51588953889086,-256.51588953889086,0,286.0,0.0,256.51588953889086,0.0,0.0
40,0,1,143.0,12,998.3414462704467,1000.4849853515625,-1980.08234542153,-1837.0129925162564,0,857.0,0.0,1837.0129925162564,143.06935290527343,0.0
40,1,2,41.0,10,1000.0155077721863,1000.4849853515625,-88.90659749578536,-47.886713096371295,0,102.0,0.0,47.886713096371295,41.01988439941407,0.0
40,2,3,38.0,1,1000.2126582322235,1000.4600219726562,-38.7605206646577,-0.8169813580170739,0,3.0,0.0,0.7420912212983239,38.01842944335937,0.0
40,3,4,24.0,5,1000.1843952366028,1000.4600219726562,-27.87041395318625,-4.208261609436249,0,14.0,0.0,3.8587743047487493,24.0116396484375,0.0
