episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
39,5,6,0.0,14,1003.4872568431091,1003.8150024414062,-11.171683675436638,0,34.0,0.0,11.143350342103304
40,0,1,214.0,11,998.5190323553467,1000.4849853515625,-1545.2390550256448,0,786.0,0.0,1545.2390550256448
40,1,2,168.0,3,1000.1733342786255,1000.4849853515625,-14.371616021769805,0,46.0,0.0,14.33594935510314
40,2,3,144.0,2,1000.1918986867676,1000.4600219726562,-7.090079955078596,0,24.0,0.0,6.434958861328596
40,3,4,0.0,14,999.885757920044,1000.4600219726562,-86.36075013867219,0,144.0,0.0,82.69402357617219
41,0,1,0.0,14,997.1758003234863,999.6749877929688,-2499.187469482422,0,1000.0,0.0,2499.187469482422
42,0,1,143.0,12,998.7506019519043,1000.89501953125,-1837.7658654992765,0,857.0,0.0,1837.7658654992765
42,1,2,112.0,3,1000.6030084093018,1000.89501953125,-9.076178113728622,0,31.0,0.0,9.052344780395288
42,2,3,48.0,8,1000.512677633789,1000.89501953125,-24.507214770833922,0,64.0,0.0,24.46988143750059
42,3,4,3.0,13,1000.5341995697021,1000.885009765625,-16.26089826965631,0,45.0,0.0,15.786458816531308
42,4,5,2.0,5,1000.6330369644165,1000.885009765625,-0.263982566833467,0,1.0,0.0,0.251972801208467
42,5,6,1.0,8,1000.5477861960449,1000.7999877929688,-0.3489000018718131,0,1.0,0.0,0.25220159692389643
42,6,7,0.0,13,1000.6075184202576,1000.8599853515625,-0.2885011109923662,0,1.0,0.0,0.2524669313048662
43,0,1,571.0,6,1004.8561322737121,1005.9349975585938,-462.8332072142314,0,429.0,0.0,462.8332072142314
43,1,2,122.0,11,1004.697948995346,1005.9349975585938,-555.5299715649081,0,449.0,0.0,555.4348048982415
43,2,3,17.0,12,1005.415180602295,1005.9000244140625,-54.62144707803738,0,105.0,0.0,50.90860023558946
43,3,4,12.0,4,1005.635247142456,1005.89501953125,-1.5072520806886323,0,5.0,0.0,1.2988619439698823
43,4,5,2.0,12,1005.6214160859374,1005.89501953125,-3.1438147265632397,0,10.0,0.0,2.7360344531257397
43,5,6,1.0,5,1005.6415339863281,1005.89501953125,-0.29513023893230333,0,1.0,0.0,0.2534855449218867
43,6,7,0.0,4,1005.6412825125733,1005.89501953125,-0.29471504602045207,0,1.0,0.0,0.25373701867670206
44,0,1,214.0,11,1001.2836087982178,1003.2550048828125,-1549.5173224914688,0,786.0,0.0,1549.5173224914688
44,1,2,183.0,2,1002.9801130114746,1003.2550048828125,-8.55731467814156,0,31.0,0.0,8.521648011474895
44,2,3,0.0,14,1002.5911008833313,1003.2550048828125,-121.55543190506862,0,183.0,0.0,121.49443190506861
45,0,1,714.0,4,1005.6254340490723,1006.344970703125,-205.7874830590772,0,286.0,0.0,205.7874830590772
45,1,2,510.0,4,1005.7498381573791,1006.3350219726562,-121.52603933215445,0,204.0,0.0,119.37749831652945
45,2,3,255.0,7,1005.5552041186523,1006.3200073242188,-201.560479040528,0,255.0,0.0,195.02481741943427
45,3,4,164.0,5,1005.8686227368927,1006.2849731445312,-43.47516492714027,0,91.0,0.0,37.88788709510902
45,4,5,70.0,8,1005.8481879377441,1006.2949829101562,-46.80691327913656,0,94.0,0.0,41.99872740674073
45,5,6,30.0,8,1005.9503833909607,1006.2849731445312,-15.841825819904383,0,40.0,0.0,13.383590142821049
45,6,7,4.0,12,1005.9655948440552,1006.2750244140625,-9.8937723358147,0,26.0,0.0,8.045168820189701
45,7,8,1.0,12,1005.9969004740601,1006.2550048828125,-1.04887735386133,0,3.0,0.0,0.7743132262571635
45,8,9,0.0,14,1006.0011770578309,1006.2550048828125,-0.3451269786274464,0,1.0,0.0,0.25382782498161305
46,0,1,1000.0,0,1005.864990234375,1005.864990234375,0.0,0,0.0,0.0,0.0
46,1,2,286.0,10,1004.0695212268066,1005.864990234375,-1282.1315380704941,0,714.0,0.0,1281.9648714038274
46,2,3,163.0,6,1005.3761398491212,1005.864990234375,-60.22393071955573,0,123.0,0.0,60.128597386222395
46,3,4,47.0,10,1005.3628121380005,1005.864990234375,-58.33415917943625,0,116.0,0.0,58.25265917943625
46,4,5,23.0,7,1005.5649910010376,1005.864990234375,-7.2313149334313325,0,24.0,0.0,7.199981600097999
46,5,6,5.0,11,1005.5740437859497,1005.864990234375,-5.256202738322106,0,18.0,0.0,5.237036071655439
46,6,7,1.0,11,1005.6047226681519,1005.864990234375,-1.0460702648923688,0,4.0,0.0,1.0410702648923689
46,7,8,1.0,0,1005.864990234375,1005.864990234375,-0.0011666666666666668,0,0.0,0.0,0.0011666666666666668
46,8,9,0.0,7,1005.6112607905884,1005.864990234375,-0.25506277711993003,0,1.0,0.0,0.2537294437865967
47,0,1,571.0,6,999.6966936853026,1000.77001953125,-460.4567879114139,0,429.0,0.0,460.4567879114139
47,1,2,41.0,13,999.3316689562073,1000.7650146484375,-762.4209714393002,0,530.0,0.0,759.6732168820085
47,2,3,12.0,10,1000.4525257726135,1000.7650146484375,-9.22098566712481,0,29.0,0.0,9.062177398895642
47,3,4,7.0,6,1000.5053161271362,1000.7650146484375,-1.3295170205689428,0,5.0,0.0,1.2984926065064428
47,4,5,3.0,8,1000.5065670834045,1000.7650146484375,-1.0584764580484758,0,4.0,0.0,1.0337902601318092
47,5,6,0.0,13,1000.5080682309265,1000.7650146484375,-0.7883539009705509,0,3.0,0.0,0.770839252533051
48,0,1,571.0,6,1005.3156608728027,1006.39501953125,-463.0448644738876,0,429.0,0.0,463.0448644738876
48,1,2,122.0,11,1005.1074179754028,1006.344970703125,-578.2282652420737,0,449.0,0.0,555.6611747472821
48,2,3,113.0,1,1006.0964925689698,1006.3400268554688,-2.727409327188653,0,9.0,0.0,2.191808578490736
48,3,4,113.0,0,1006.344970703125,1006.344970703125,-0.0565,0,0.0,0.0,0.0565
48,4,5,97.0,2,1006.0815599070435,1006.344970703125,-5.090687320637812,0,16.0,0.0,4.214572737304479
48,5,6,21.0,11,1005.9365883856201,1006.35498046875,-34.92160040120588,0,76.0,0.0,31.797798317872548
48,6,7,12.0,6,1006.0760250097045,1006.344970703125,-2.891950693909549,0,9.0,0.0,2.420511240784549
48,7,8,11.0,1,1006.0938876329345,1006.344970703125,-0.31513189831547517,0,1.0,0.0,0.25108307019047515
48,8,9,5.0,8,1006.0711106131439,1006.3350219726562,-1.9581201753032607,0,6.0,0.0,1.583468157074094
48,9,10,1.0,12,1006.0596220223237,1006.3200073242188,-1.3490900357053943,0,4.0,0.0,1.0415412075803943
48,10,11,0.0,9,1006.0311377600556,1006.2849731445312,-0.3655484378610951,0,1.0,0.0,0.25383538447567844
49,0,1,357.0,9,1001.0731814250183,1002.6849975585938,-1036.397773888993,0,643.0,0.0,1036.397773888993
49,1,2,127.0,9,1001.94727207164,1002.6849975585938,-169.73636199936567,0,230.0,0.0,169.67686199936566
49,2,3,91.0,4,1002.3859265882111,1002.6950073242188,-10.80888826710954,0,36.0,0.0,11.126906496276206
49,3,4,59.0,5,1002.3719192480316,1002.6799926757812,-10.064005937987357,0,32.0,0.0,9.858349687987356
49,4,5,34.0,6,1002.4064616710052,1002.7050170898438,-7.002730523046639,0,25.0,0.0,7.463885470963305
49,5,6,19.0,6,1002.4352693629761,1002.7150268554688,-3.7742562675980738,0,15.0,0.0,4.19636238738974
49,6,7,19.0,0,1002.7150268554688,1002.7150268554688,-0.019,0,0.0,0.0,0.019
49,7,8,12.0,5,1002.4515634821624,1002.7150268554688,-1.6562052016858249,0,7.0,0.0,1.8442436131441582
49,8,9,8.0,5,1002.4772824603272,1002.7349853515625,-0.8468603930663594,0,4.0,0.0,1.0308115649413594
49,9,10,1.0,12,1002.4687592129517,1002.7349853515625,-1.5256684194944792,0,7.0,0.0,1.8635829702757292
49,10,11,0.0,11,1002.4820454515076,1002.7349853515625,-0.20461877375282864,0,1.0,0.0,0.25293990005491196
50,0,1,286.0,10,998.86886006958,1000.655029296875,-1275.3248282886134,0,714.0,0.0,1275.3248282886134
50,1,2,41.0,12,999.8135019291992,1000.60498046875,-206.2218717472329,0,245.0,0.0,193.91224218994125
50,2,3,6.0,12,1000.2475740342865,1000.5750122070312,-14.274600857265627,0,35.0,0.0,11.46033604606771
50,3,4,1.0,12,1000.298851399231,1000.5599975585938,-1.783889488219941,0,5.0,0.0,1.305730796813691
50,4,5,0.0,9,1000.3126099195405,1000.5650024414062,-0.343086044001189,0,1.0,0.0,0.2523925218657723
51,0,1,643.0,5,1002.9290983836365,1003.8250122070312,-319.84123495191557,0,357.0,0.0,319.84123495191557
51,1,2,367.0,6,1003.0427815662689,1003.8250122070312,-216.00282351707529,0,276.0,0.0,215.8956568504086
51,2,3,131.0,9,1003.0739001416473,1003.8250122070312,-177.38478076394549,0,236.0,0.0,177.26244743061216
51,3,4,94.0,4,1003.5140774095001,1003.8250122070312,-11.570087508650843,0,37.0,0.0,11.504587508650843
51,4,5,94.0,0,1003.8250122070312,1003.8250122070312,-0.06266666666666666,0,0.0,0.0,0.06266666666666666
51,5,6,67.0,4,1003.5298876534424,1003.8250122070312,-8.04669628023187,0,27.0,0.0,7.968362946898537
51,6,7,38.0,6,1003.5180927095489,1003.8250122070312,-8.967665426987871,0,29.0,0.0,8.90066542698787
51,7,8,8.0,11,1003.50830541568,1003.8250122070312,-9.545537073872147,0,30.0,0.0,9.501203740538813
51,8,9,0.0,14,1003.5559871037598,1003.8250122070312,-2.1628674928384597,0,8.0,0.0,2.152200826171793
52,0,1,643.0,5,1004.9972582263184,1005.89501953125,-320.5007858605733,0,357.0,0.0,320.5007858605733
52,1,2,459.0,4,1005.3425316917725,1005.89501953125,-101.76492913053062,0,184.0,0.0,101.65776246386395
52,2,3,0.0,14,1004.6047076949463,1005.89501953125,-592.4061328633792,0,459.0,0.0,592.2531328633792
53,0,1,286.0,10,998.908766736145,1000.6950073242188,-1275.375779884639,0,714.0,0.0,1275.375779884639
53,1,2,225.0,3,1000.3937356190186,1000.7249755859375,-18.425240683877586,0,61.0,0.0,20.205637982054668
53,2,3,161.0,4,1000.3709691258239,1000.7249755859375,-20.813444697271915,0,64.0,0.0,22.656413447271916
53,3,4,0.0,14,1000.1023390802765,1000.7150268554688,-95.50008727470785,0,161.0,0.0,98.64273180595785
54,0,1,571.0,6,1002.5486121875,1003.625,-461.7703715625008,0,429.0,0.0,461.7703715625008
54,1,2,489.0,2,1003.31161809375,1003.625,-25.79248297916791,0,82.0,0.0,25.697316312501243
54,2,3,245.0,7,1002.88457565625,1003.625,-180.82653987499134,0,244.0,0.0,180.66353987499133
54,3,4,35.0,12,1002.90866265625,1003.625,-150.55334218749073,0,210.0,0.0,150.43084218749073
54,4,5,23.0,5,1003.3527667187501,1003.625,-3.290132708332088,0,12.0,0.0,3.2667993749987545
54,5,6,11.0,7,1003.34975584375,1003.625,-3.322096541666457,0,12.0,0.0,3.3029298749997906
54,6,7,8.0,4,1003.3693265312501,1003.625,-0.7780204062497987,0,3.0,0.0,0.7670204062497987
54,7,8,4.0,7,1003.36606475,1003.625,-1.045074333333477,0,4.0,0.0,1.0357410000001437
54,8,9,4.0,0,1003.625,1003.625,-0.005333333333333333,0,0.0,0.0,0.005333333333333333
54,9,10,2.0,7,1003.37007925,1003.625,-0.5158414999999932,0,2.0,0.0,0.5098414999999932
54,10,11,1.0,6,1003.3720865,1003.625,-0.2562468333333103,0,1.0,0.0,0.2529134999999769
54,11,12,0.0,8,1003.37183559375,1003.625,-0.25499773958332694,0,1.0,0.0,0.2531644062499936
55,0,1,786.0,3,1003.1080694458009,1003.64501953125,-114.90731828611183,0,214.0,0.0,114.90731828611183
55,1,2,561.0,4,1003.0267741992188,1003.64501953125,-139.23619970701216,0,225.0,0.0,139.10519970701216
55,2,3,200.0,9,1002.6290798602295,1003.64501953125,-366.94122123841237,0,361.0,0.0,366.75422123841236
55,3,4,171.0,2,1003.3715262634278,1003.64501953125,-8.031304766844732,0,29.0,0.0,7.9313047668447325
55,4,5,85.0,7,1003.2212304217529,1003.64501953125,-36.559863416748804,0,86.0,0.0,36.44586341674881
55,5,6,79.0,1,1003.4003810577393,1003.64501953125,-1.5386641743974754,0,6.0,0.0,1.467830841064142
55,6,7,0.0,14,1003.2157103741456,1003.64501953125,-33.9944234112475,0,79.0,0.0,33.9154234112475
56,0,1,786.0,3,1003.1180738562012,1003.655029296875,-114.90846430418264,0,214.0,0.0,114.90846430418264
56,1,2,618.0,3,1003.1797986405029,1003.655029296875,-79.96975027051363,0,168.0,0.0,79.83875027051363
56,2,3,0.0,14,1002.0085332213134,1003.655029296875,-1017.7405746970516,0,618.0,0.0,1017.5345746970515
57,0,1,214.0,11,1001.8524960580445,1003.8250122070312,-1550.3976931035902,0,786.0,0.0,1550.3976931035902
57,1,2,183.0,2,1003.5499641536866,1003.8250122070312,-8.562156320351628,0,31.0,0.0,8.526489653684962
57,2,3,157.0,2,1003.5547323224945,1003.8250122070312,-7.088276997955823,0,26.0,0.0,7.027276997955823
57,3,4,101.0,5,1003.4729205839997,1003.8250122070312,-19.795630889768667,0,56.0,0.0,19.71713088976867
57,4,5,51.0,7,1003.4739244090118,1003.8250122070312,-17.62172323430438,0,50.0,0.0,17.554389900971046
57,5,6,22.0,8,1003.5140774095001,1003.8250122070312,-9.059609128402013,0,29.0,0.0,9.017109128402012
57,6,7,8.0,9,1003.5444431161194,1003.8250122070312,-3.9499672727659543,0,14.0,0.0,3.9279672727659545
57,7,8,8.0,0,1003.8250122070312,1003.8250122070312,-0.009333333333333334,0,0.0,0.0,0.009333333333333334
57,8,9,5.0,5,1003.5685349164124,1003.8250122070312,-0.7800985385231213,0,3.0,0.0,0.7694318718564546
57,9,10,4.0,1,1003.5728011727142,1003.8250122070312,-0.2597110343170425,0,1.0,0.0,0.2522110343170425
57,10,11,2.0,7,1003.5700406539307,1003.8250122070312,-0.516609772867702,0,2.0,0.0,0.5099431062010353
57,11,12,1.0,3,1003.5720483039551,1003.8250122070312,-0.2566305697428594,0,1.0,0.0,0.25296390307619276
57,12,13,0.0,9,1003.571797347702,1003.8250122070312,-0.25521485932920496,0,1.0,0.0,0.25321485932920496
58,0,1,643.0,5,999.831828545227,1000.7249755859375,-318.85349353363415,0,357.0,0.0,318.85349353363415
58,1,2,551.0,2,1000.3955485831451,1000.7150268554688,-30.41445092356616,0,92.0,0.0,29.392001053774493
58,2,3,433.0,3,1000.3074856607819,1000.7150268554688,-49.447477835023264,0,118.0,0.0,48.0898609730441
58,3,4,433.0,0,1000.7150268554688,1000.7150268554688,-0.2165,0,0.0,0.0,0.2165
58,4,5,0.0,14,999.4899014838409,1000.7150268554688,-535.0757528745086,0,433.0,0.0,530.4792859148731
59,0,1,500.0,7,1005.5364891815186,1006.7949829101562,-629.2468643188158,0,500.0,0.0,629.2468643188158
59,1,2,429.0,2,1006.4304480184936,1006.7349853515625,-25.96531064137999,0,71.0,0.0,21.622150647890408
59,2,3,368.0,2,1006.407787433548,1006.7050170898438,-23.76192407310097,0,61.0,0.0,18.13100903403847
59,3,4,184.0,7,1006.0828733892822,1006.7050170898438,-131.21215184082283,0,184.0,0.0,114.47444090332283
59,4,5,158.0,2,1006.4141992942506,1006.6849975585938,-10.023040680214102,0,26.0,0.0,7.0407548729224345
59,5,6,23.0,12,1006.1333341799317,1006.6849975585938,-89.45424524698171,0,135.0,0.0,74.47455611937755
59,6,7,13.0,6,1006.3989370172577,1006.6699829101562,-3.9834589289854176,0,10.0,0.0,2.7104589289854175
59,7,8,5.0,9,1006.401453692215,1006.6699829101562,-3.163400410196666,0,8.0,0.0,2.1482337435299996
59,8,9,0.0,13,1006.4270046782684,1006.6900024414062,-1.8465578261058286,0,5.0,0.0,1.314988815689162
60,0,1,714.0,4,1005.1758045922851,1005.89501953125,-205.69547254396434,0,286.0,0.0,205.69547254396434
60,1,2,714.0,0,1005.89501953125,1005.89501953125,-0.119,0,0.0,0.0,0.119
60,2,3,459.0,5,1005.1818399624024,1005.89501953125,-182.09879005614715,0,255.0,0.0,181.86079005614715
60,3,4,98.0,11,1004.8511519747315,1005.89501953125,-377.0656879031911,0,361.0,0.0,376.8361879031911
60,4,5,98.0,0,1005.89501953125,1005.89501953125,-0.06533333333333333,0,0.0,0.0,0.06533333333333333
60,5,6,7.0,13,1005.4393490874023,1005.89501953125,-41.54767705680554,0,91.0,0.0,41.46601039013888
60,6,7,5.0,4,1005.6402766175537,1005.89501953125,-0.5164858273926093,0,2.0,0.0,0.5094858273926093
60,7,8,5.0,0,1005.89501953125,1005.89501953125,-0.005833333333333334,0,0.0,0.0,0.005833333333333334
60,8,9,0.0,14,1005.6322294573974,1005.89501953125,-1.3206170359294507,0,5.0,0.0,1.313950369262784
61,0,1,0.0,14,1001.2954801940919,1003.8049926757812,-2509.5124816893986,0,1000.0,0.0,2509.5124816893986
62,0,1,214.0,11,998.8982905285644,1000.864990234375,-1545.8259687671186,0,786.0,0.0,1545.8259687671186
62,1,2,61.0,10,1000.295493375,1000.875,-87.16868615104501,0,153.0,0.0,88.66451362500334
62,2,3,4.0,13,1000.49741990625,1000.875,-20.97184203645822,0,57.0,0.0,21.522065343749887
62,3,4,1.0,9,1000.6282827606201,1000.885009765625,-0.7121224212647139,0,3.0,0.0,0.7701810150147139
62,4,5,0.0,3,1000.6325365219117,1000.885009765625,-0.23312037912999192,0,1.0,0.0,0.25247324371332525
63,0,1,1000.0,0,1005.7650146484375,1005.7650146484375,0.0,0,0.0,0.0,0.0
63,1,2,429.0,8,1004.3292850900268,1005.7650146484375,-819.9682445191678,0,571.0,0.0,819.8015778525012
63,2,3,245.0,6,1005.1587897858582,1005.7650146484375,-111.68837471459571,0,184.0,0.0,111.54537471459571
63,3,4,227.0,1,1005.5299170762634,1005.7650146484375,-4.354256299134531,0,18.0,0.0,4.231756299134531
63,4,5,146.0,5,1005.3669831438904,1005.7650146484375,-32.39188520165121,0,81.0,0.0,32.24055186831788
63,5,6,63.0,8,1005.3415875772705,1005.7650146484375,-35.26611357352749,0,83.0,0.0,35.14444690686082
63,6,7,54.0,2,1005.5067844809265,1005.7650146484375,-2.3870715075988875,0,9.0,0.0,2.3240715075988874
63,7,8,23.0,8,1005.4492044338378,1005.7650146484375,-9.853116652589177,0,31.0,0.0,9.790116652589177
63,8,9,2.0,13,1005.4665538803406,1005.7650146484375,-6.2983427967016095,0,21.0,0.0,6.267676130034943
63,9,10,1.0,10,1005.5115618647461,1005.7650146484375,-0.2564527836913867,0,1.0,0.0,0.2534527836913867
63,10,11,0.0,10,1005.5113104234924,1005.7650146484375,-0.2553708916117345,0,1.0,0.0,0.25370422494506784
64,0,1,643.0,5,1005.6766440086365,1006.5750122070312,-320.71744682694066,0,357.0,0.0,320.71744682694066
64,1,2,643.0,0,1006.530029296875,1006.530029296875,-0.10716666666666666,0,0.0,0.0,0.10716666666666666
64,2,3,597.0,1,1006.3343922368316,1006.5399780273438,-11.282851962517034,0,46.0,0.0,9.4569463635587
64,3,4,512.0,2,1006.2097304501648,1006.5250244140625,-31.347449333649603,0,85.0,0.0,26.799986931305853
64,4,5,110.0,11,1005.3906707115478,1006.5250244140625,-476.4466145176637,0,402.0,0.0,456.01018841089285
64,5,6,86.0,3,1006.2406810946655,1006.5250244140625,-8.115613363443542,0,24.0,0.0,6.824239665526875
64,6,7,18.0,11,1006.1239241918336,1006.5250244140625,-30.759985033442476,0,68.0,0.0,27.274815111567477
64,7,8,13.0,4,1006.2653409577637,1006.5250244140625,-1.569356246337903,0,5.0,0.0,1.298417281494153
64,8,9,9.0,4,1006.2765452901764,1006.5349731445312,-1.2112010007527874,0,4.0,0.0,1.033711417419454
64,9,10,1.0,12,1006.2054919112244,1006.4749755859375,-2.969662366454919,0,8.0,0.0,2.155869397704919
64,10,11,0.0,5,1006.1561062288056,1006.4099731445312,-0.420572644892333,0,1.0,0.0,0.25386691572566633
65,0,1,1000.0,0,1006.5750122070312,1006.5750122070312,0.0,0,0.0,0.0,0.0
65,1,2,500.0,7,1005.2718667602539,1006.530029296875,-651.7393900553203,0,500.0,0.0,629.0812683105287
65,2,3,464.0,1,1006.3235719320679,1006.5399780273438,-9.218516565346514,0,36.0,0.0,7.790619429929848
65,3,4,66.0,12,1005.388657661499,1006.5250244140625,-472.401109121837,0,398.0,0.0,452.2739675202745
65,4,5,24.0,9,1006.1843156932983,1006.5250244140625,-16.45325357678202,0,42.0,0.0,14.309766272094521
65,5,6,15.0,5,1006.2567854950562,1006.5250244140625,-2.8840404077755193,0,9.0,0.0,2.4141502710567693
65,6,7,9.0,6,1006.2620697514343,1006.5250244140625,-1.8926547335817212,0,6.0,0.0,1.5777279757692213
65,7,8,3.0,10,1006.2605599638978,1006.5250244140625,-1.8972134588008411,0,6.0,0.0,1.5867867009883412
65,8,9,1.0,11,1006.2790616276093,1006.5349731445312,-0.5959011588439389,0,2.0,0.0,0.5118230338439389
65,9,10,0.0,2,1006.221092273346,1006.4749755859375,-0.35541993368523345,0,1.0,0.0,0.25388331259148345
66,0,1,643.0,5,1005.0271997413636,1005.9249877929688,-320.51033442304765,0,357.0,0.0,320.51033442304765
66,1,2,551.0,2,1005.6038462406159,1005.9249877929688,-29.6521894831294,0,92.0,0.0,29.545022816462733
66,2,3,354.0,5,1005.3166546566009,1005.9249877929688,-120.02529453112969,0,197.0,0.0,119.84162786446302
66,3,4,152.0,8,1005.2545387886047,1005.9249877929688,-135.6076988815399,0,202.0,0.0,135.4306988815399
66,4,5,43.0,10,1005.4376171363831,1005.9249877929688,-53.22473490116959,0,109.0,0.0,53.123401567836254
66,5,6,21.0,7,1005.6289943653106,1005.9249877929688,-6.547688741811929,0,22.0,0.0,6.511855408478596
66,6,7,15.0,4,1005.6636987773895,1005.9249877929688,-1.5887340934753373,0,6.0,0.0,1.5677340934753374
66,7,8,9.0,6,1005.6621898899078,1005.9249877929688,-1.594287418365484,0,6.0,0.0,1.576787418365484
66,8,9,5.0,6,1005.6657106273651,1005.9249877929688,-1.0491086624145392,0,4.0,0.0,1.0371086624145391
66,9,10,3.0,7,1005.6697343273162,1005.9249877929688,-0.5180069313051444,0,2.0,0.0,0.5105069313051445
66,10,11,2.0,1,1005.6717461772919,1005.9249877929688,-0.25824161567687043,0,1.0,0.0,0.2532416156768704
66,11,12,1.0,2,1005.6714946960449,1005.9249877929688,-0.25715976359054243,0,1.0,0.0,0.2534930969238758
66,12,13,0.0,2,1005.671243214798,1005.9249877929688,-0.25574457817076746,0,1.0,0.0,0.25374457817076745
67,0,1,571.0,6,1000.0312953771972,1001.10498046875,-460.61090427613453,0,429.0,0.0,460.61090427613453
67,1,2,449.0,3,1000.6922749405518,1001.10498046875,-50.44524110684909,0,122.0,0.0,50.350074440182425
67,2,3,160.0,9,1000.2437799093018,1001.10498046875,-249.0366283471985,0,289.0,0.0,248.88696168053184
67,3,4,114.0,4,1000.7696148376465,1001.094970703125,-15.506819030761635,0,46.0,0.0,14.966369812011635
67,4,5,57.0,7,1000.730572133789,1001.094970703125,-21.41727509277721,0,57.0,0.0,20.77071845215221
67,5,6,53.0,1,1000.8589589197998,1001.10498046875,-1.0315861958009556,0,4.0,0.0,0.9840861958009555
67,6,7,8.0,12,1000.7553445543214,1001.10498046875,-15.786616149288424,0,45.0,0.0,15.733616149288423
67,7,8,4.0,7,1000.8267420369873,1001.0850219726562,-1.1222870603841415,0,4.0,0.0,1.033119742675808
