episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,leftover_penalty
505,3,4,69.0,11,1001.4734549632874,1002.2750244140625,-201.99550159532646,-194.42811878282646,0,252.0,0.0,201.99550159532646,0.0
505,4,5,64.0,1,1002.0491700655975,1002.2949829101562,-1.2290642227935678,-0.9791252579498178,0,5.0,0.0,1.2290642227935678,0.0
505,5,6,9.0,12,1001.9376393945007,1002.3099975585938,-20.479699025117384,-16.904564747773634,0,55.0,0.0,20.479699025117384,0.0
505,6,7,5.0,6,1002.061659342331,1002.3200073242188,-1.0333919275508379,-0.7333430994258379,0,4.0,0.0,1.0333919275508379,0.0
505,7,8,5.0,0,1002.3049926757812,1002.3049926757812,-0.0,0.0,0,0.0,0.0,0.0,0.0
505,8,9,1.0,11,1002.0956211175537,1002.35498046875,-1.0374374047851234,-0.5974959985351234,0,4.0,0.0,1.0374374047851234,0.0
505,9,10,0.0,9,1002.1121436655884,1002.364990234375,-0.2528465687865946,-0.13285145159909462,0,1.0,0.0,0.2528465687865946,0.0
506,0,1,500.0,7,1004.7874266815186,1006.0449829101562,-628.778114318834,-628.778114318834,0,500.0,0.0,628.778114318834,0.0
506,1,2,464.0,1,1005.8286832388306,1006.0449829101562,-7.786788167721625,-7.786788167721625,0,36.0,0.0,7.786788167721625,0.0
506,2,3,199.0,8,1005.2736734598084,1006.0750122070312,-212.35476801406094,-204.39700434218594,0,265.0,0.0,212.35476801406094,0.0
506,3,4,199.0,0,1006.0650024414062,1006.0650024414062,-0.0,0.0,0,0.0,0.0,0.0,0.0
506,4,5,71.0,9,1005.5415971238862,1006.0650024414062,-66.99588064257114,-64.43338064257114,0,128.0,0.0,66.99588064257114,0.0
506,5,6,66.0,1,1005.8287753477936,1006.0750122070312,-1.2311842961884167,-1.0810378118134167,0,5.0,0.0,1.2311842961884167,0.0
506,6,7,28.0,8,1005.7345100881043,1006.0650024414062,-12.558709425472443,-11.797967237972443,0,38.0,0.0,12.558709425472443,0.0
506,7,8,0.0,14,1005.7501040956421,1006.0650024414062,-8.817153681396576,-8.256606806396576,0,28.0,0.0,8.817153681396576,0.0
507,0,1,1000.0,0,1006.364990234375,1006.364990234375,-0.0,0.0,0,0.0,0.0,0.0,0.0
507,1,2,643.0,5,1005.4468078167725,1006.344970703125,-320.64415042782537,-327.79112308407537,0,357.0,0.0,320.64415042782537,0.0
507,2,3,46.0,13,1004.62344623674,1006.2150268554688,-950.1736293810333,-1039.7017665880644,0,597.0,0.0,950.1736293810333,0.0
507,3,4,3.0,13,1005.8668764561768,1006.2150268554688,-14.970467169554581,-21.41889246252333,0,43.0,0.0,14.970467169554581,0.0
507,4,5,3.0,0,1006.1649780273438,1006.1649780273438,-0.0,-0.0,0,0.0,0.0,0.0,0.0
507,5,6,0.0,12,1005.8816881996764,1006.1400146484375,-0.7749793462832031,-1.449906104095703,0,3.0,0.0,0.7749793462832031,0.0
508,0,1,214.0,11,998.3493834616089,1000.3150024414062,-1544.9765181207101,-1544.9765181207101,0,786.0,0.0,1544.9765181207101,0.0
508,1,2,92.0,8,999.8133444676819,1000.3150024414062,-61.20227279437404,-61.20227279437404,0,122.0,0.0,61.20227279437404,0.0
508,2,3,72.0,3,1000.03791518573,1000.3150024414062,-5.541745113525849,-5.541745113525849,0,20.0,0.0,5.541745113525849,0.0
508,3,4,10.0,12,999.9478923191529,1000.3350219726562,-24.002038517210394,-22.760827579710394,0,62.0,0.0,24.002038517210394,0.0
508,4,5,10.0,0,1000.344970703125,1000.344970703125,-0.0,0.0,0,0.0,0.0,0.0,0.0
508,5,6,9.0,1,1000.0749309539796,1000.3250122070312,-0.2500812530516896,-0.2400714874266896,0,1.0,0.0,0.2500812530516896,0.0
508,6,7,5.0,6,1000.0671784351349,1000.3250122070312,-1.0313350875853757,-0.9912960250853757,0,4.0,0.0,1.0313350875853757,0.0
508,7,8,0.0,14,1000.0736844481659,1000.3350219726562,-1.306687622451932,-1.206589966201932,0,5.0,0.0,1.306687622451932,0.0
509,0,1,71.0,13,998.6302990626526,1000.9550170898438,-2159.663047260555,-2159.663047260555,0,929.0,0.0,2159.663047260555,0.0
509,1,2,71.0,0,1000.9550170898438,1000.9550170898438,-0.0,0.0,0,0.0,0.0,0.0,0.0
509,2,3,61.0,2,1000.692517816391,1000.9500122070312,-2.5749439064020407,-2.6249927345270407,0,10.0,0.0,2.5749439064020407,0.0
509,3,4,61.0,0,1000.9550170898438,1000.9550170898438,-0.0,0.0,0,0.0,0.0,0.0,0.0
509,4,5,61.0,0,1000.9199829101562,1000.9199829101562,-0.0,-0.0,0,0.0,0.0,0.0,0.0
509,5,6,17.0,10,1000.559967288025,1000.905029296875,-15.1827283894022,-17.3821912800272,0,44.0,0.0,15.1827283894022,0.0
509,6,7,15.0,2,1000.6440451051026,1000.89501953125,-0.501948852294845,-0.621943969482345,0,2.0,0.0,0.501948852294845,0.0
509,7,8,11.0,4,1000.6385401824951,1000.89501953125,-1.0259173950194054,-1.2659076293944054,0,4.0,0.0,1.0259173950194054,0.0
509,8,9,5.0,7,1000.6325348123779,1000.89501953125,-1.5749083132325268,-1.9348936647950268,0,6.0,0.0,1.5749083132325268,0.0
509,9,10,2.0,9,1000.6485473831177,1000.905029296875,-0.7694457412718521,-0.9194091201781021,0,3.0,0.0,0.7694457412718521,0.0
509,10,11,0.0,12,1000.6502989669189,1000.905029296875,-0.5094606599122926,-0.6094362458497926,0,2.0,0.0,0.5094606599122926,0.0
510,0,1,143.0,12,1002.5025558966064,1004.655029296875,-1844.6697040301942,-1844.6697040301942,0,857.0,0.0,1844.6697040301942,0.0
510,1,2,92.0,5,1004.3116884406128,1004.655029296875,-17.510383669373027,-17.510383669373027,0,51.0,0.0,17.510383669373027,0.0
510,2,3,72.0,3,1004.3767398537598,1004.655029296875,-5.565788862304544,-5.565788862304544,0,20.0,0.0,5.565788862304544,0.0
510,3,4,72.0,0,1004.6849975585938,1004.6849975585938,-0.0,0.0,0,0.0,0.0,0.0,0.0
510,4,5,57.0,3,1004.434249087738,1004.7050170898438,-4.0615200315869515,-3.3117031370557015,0,15.0,0.0,4.0615200315869515,0.0
510,5,6,24.0,8,1004.4252350224915,1004.7449951171875,-10.552083124967794,-7.583211054655294,0,33.0,0.0,10.552083124967794,0.0
510,6,7,7.0,10,1004.4571356760864,1004.7449951171875,-4.8936104987185445,-3.3641915534060445,0,17.0,0.0,4.8936104987185445,0.0
510,7,8,3.0,9,1004.4955269028015,1004.7550048828125,-1.0379119200438254,-0.6380095762938254,0,4.0,0.0,1.0379119200438254,0.0
510,8,9,1.0,7,1004.4995459228211,1004.7550048828125,-0.5109179199828304,-0.3109667481078304,0,2.0,0.0,0.5109179199828304,0.0
510,9,10,0.0,4,1004.5015554328309,1004.7550048828125,-0.25344944998164465,-0.15347386404414465,0,1.0,0.0,0.25344944998164465,0.0
511,0,1,1000.0,0,1000.614990234375,1000.614990234375,-0.0,0.0,0,0.0,0.0,0.0,0.0
511,1,2,0.0,14,998.1134527587891,1000.614990234375,-2501.5374755859057,-2501.5374755859057,0,1000.0,0.0,2501.5374755859057,0.0
512,0,1,643.0,5,1004.8973108879089,1005.7949829101562,-320.4689119422934,-320.4689119422934,0,357.0,0.0,320.4689119422934,0.0
512,1,2,230.0,9,1004.6667323880768,1005.7949829101562,-465.9674656188324,-465.9674656188324,0,413.0,0.0,465.9674656188324,0.0
512,2,3,82.0,9,1005.2292232322693,1005.7949829101562,-83.73243232726782,-83.73243232726782,0,148.0,0.0,83.73243232726782,0.0
512,3,4,64.0,3,1005.5188921873474,1005.7949829101562,-4.969633010558709,-4.969633010558709,0,18.0,0.0,4.969633010558709,0.0
512,4,5,32.0,7,1005.4791632855224,1005.7949829101562,-10.106227988282626,-10.106227988282626,0,32.0,0.0,10.106227988282626,0.0
512,5,6,32.0,0,1005.7949829101562,1005.7949829101562,-0.0,0.0,0,0.0,0.0,0.0,0.0
512,6,7,0.0,14,1005.4711169256591,1005.7949829101562,-10.363711503909144,-10.363711503909144,0,32.0,0.0,10.363711503909144,0.0
513,0,1,71.0,13,998.2013050448609,1000.5250244140625,-2158.735293988311,-2158.735293988311,0,929.0,0.0,2158.735293988311,0.0
513,1,2,0.0,14,1000.1150592853088,1000.5250244140625,-29.1075241415125,-29.1075241415125,0,71.0,0.0,29.1075241415125,0.0
514,0,1,286.0,10,999.1283447915649,1000.9149780273438,-1275.6561303460792,-1275.6561303460792,0,714.0,0.0,1275.6561303460792,0.0
514,1,2,286.0,0,1000.89501953125,1000.89501953125,-0.0,-0.0,0,0.0,0.0,0.0,0.0
514,2,3,286.0,0,1000.89501953125,1000.89501953125,-0.0,-0.0,0,0.0,0.0,0.0,0.0
514,3,4,143.0,7,1000.3585398007813,1000.89501953125,-76.71660145702799,-79.57066639843424,0,143.0,0.0,76.71660145702799,0.0
514,4,5,71.0,7,1000.4653963023376,1000.8599853515625,-28.410411544194176,-32.369884200444176,0,72.0,0.0,28.410411544194176,0.0
514,5,6,30.0,8,1000.519944264038,1000.85498046875,-13.736484393190722,-16.19638429553447,0,41.0,0.0,13.736484393190722,0.0
514,6,7,11.0,9,1000.564732524414,1000.85498046875,-5.514710942383772,-6.654664555665022,0,19.0,0.0,5.514710942383772,0.0
514,7,8,11.0,0,1000.85498046875,1000.85498046875,-0.0,-0.0,0,0.0,0.0,0.0,0.0
514,8,9,2.0,11,1000.5650467254792,1000.8350219726562,-2.429777224593522,-3.149381716781022,0,9.0,0.0,2.429777224593522,0.0
514,9,10,1.0,9,1000.6027650136718,1000.85498046875,-0.2522154550781579,-0.3122130136719079,0,1.0,0.0,0.2522154550781579,0.0
514,10,11,1.0,0,1000.8350219726562,1000.8350219726562,-0.0,-0.0,0,0.0,0.0,0.0,0.0
514,11,12,1.0,0,1000.8250122070312,1000.8250122070312,-0.0,-0.0,0,0.0,0.0,0.0,0.0
514,12,13,0.0,5,1000.5725540977021,1000.8250122070312,-0.25245810932915447,-0.34242392964165447,0,1.0,0.0,0.25245810932915447,0.0
515,0,1,357.0,9,1002.0116728125,1003.625,-1037.3693815624847,-1037.3693815624847,0,643.0,0.0,1037.3693815624847,0.0
515,1,2,102.0,10,1002.82385634375,1003.625,-204.29163234375494,-204.29163234375494,0,255.0,0.0,204.29163234375494,0.0
515,2,3,66.0,5,1003.3093599375,1003.625,-11.363042250001854,-11.363042250001854,0,36.0,0.0,11.363042250001854,0.0
515,3,4,47.0,4,1003.342981375,1003.625,-5.35835387499958,-5.35835387499958,0,19.0,0.0,5.35835387499958,0.0
515,4,5,0.0,14,1003.26796040625,1003.625,-16.780860906248108,-16.780860906248108,0,47.0,0.0,16.780860906248108,0.0
516,0,1,143.0,12,998.3963211244201,1000.5399780273438,-1837.1139658055945,-1837.1139658055945,0,857.0,0.0,1837.1139658055945,0.0
516,1,2,41.0,10,1000.0555280463562,1000.5250244140625,-47.888629506038114,-49.413898060725614,0,102.0,0.0,47.888629506038114,0.0
516,2,3,41.0,0,1000.5150146484375,1000.5150146484375,-0.0,-0.0,0,0.0,0.0,0.0,0.0
516,3,4,12.0,10,1000.2026038351136,1000.5150146484375,-9.059913586394146,-9.783851574675396,0,29.0,0.0,9.059913586394146,0.0
516,4,5,5.0,8,1000.240371309021,1000.5050048828125,-1.8524350165401984,-2.0972470282589484,0,7.0,0.0,1.8524350165401984,0.0
516,5,6,3.0,5,1000.2511267378235,1000.5050048828125,-0.5077562899780332,-0.5777025790405332,0,2.0,0.0,0.5077562899780332,0.0
516,6,7,3.0,0,1000.5050048828125,1000.5050048828125,-0.0,-0.0,0,0.0,0.0,0.0,0.0
516,7,8,1.0,10,1000.250626485321,1000.5050048828125,-0.5087567949829008,-0.5787030840454008,0,2.0,0.0,0.5087567949829008,0.0
516,8,9,0.0,14,1000.2526274953309,1000.5050048828125,-0.25237738748160155,-0.28735053201285155,0,1.0,0.0,0.25237738748160155,0.0
517,0,1,500.0,7,999.1644593048096,1000.4149780273438,-625.2593612670694,-625.2593612670694,0,500.0,0.0,625.2593612670694,0.0
517,1,2,321.0,5,999.8422404524231,1000.4149780273438,-102.52002591079918,-102.52002591079918,0,179.0,0.0,102.52002591079918,0.0
517,2,3,0.0,14,999.4423245649566,1000.4149780273438,-312.2217614262729,-312.2217614262729,0,321.0,0.0,312.2217614262729,0.0
518,0,1,1000.0,0,1005.8150024414062,1005.8150024414062,-0.0,0.0,0,0.0,0.0,0.0,0.0
518,1,2,1000.0,0,1005.8150024414062,1005.8150024414062,-0.0,0.0,0,0.0,0.0,0.0,0.0
518,2,3,357.0,9,1004.1981548249817,1005.8150024414062,-1039.6330173610133,-1039.6330173610133,0,643.0,0.0,1039.6330173610133,0.0
518,3,4,281.0,3,1005.4622128292999,1005.8150024414062,-26.812010520081458,-26.812010520081458,0,76.0,0.0,26.812010520081458,0.0
518,4,5,40.0,12,1005.0282036557464,1005.8150024414062,-189.6185073440147,-189.6185073440147,0,241.0,0.0,189.6185073440147,0.0
518,5,6,11.0,10,1005.5006852531433,1005.8150024414062,-9.1151984596263,-9.1151984596263,0,29.0,0.0,9.1151984596263,0.0
518,6,7,6.0,6,1005.553741994522,1005.8150024414062,-1.3063022344209685,-1.3063022344209685,0,5.0,0.0,1.3063022344209685,0.0
518,7,8,5.0,3,1005.5625428757935,1005.8150024414062,-0.25245956561275307,-0.25245956561275307,0,1.0,0.0,0.25245956561275307,0.0
518,8,9,3.0,7,1005.5697841101837,1005.8250122070312,-0.5104561936950631,-0.4904366624450631,0,2.0,0.0,0.5104561936950631,0.0
518,9,10,2.0,3,1005.5717957602081,1005.8250122070312,-0.25321644682310307,-0.24320668119810307,0,1.0,0.0,0.25321644682310307,0.0
518,10,11,0.0,11,1005.5690297414245,1005.8250122070312,-0.5119649312134698,-0.49194539996346975,0,2.0,0.0,0.5119649312134698,0.0
519,0,1,143.0,12,1001.7042211730957,1003.85498046875,-1843.2007163757564,-1843.2007163757564,0,857.0,0.0,1843.2007163757564,0.0
519,1,2,143.0,0,1003.85498046875,1003.85498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
519,2,3,143.0,0,1003.85498046875,1003.85498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
519,3,4,31.0,11,1003.3588251446533,1003.85498046875,-55.56939629882618,-55.56939629882618,0,112.0,0.0,55.56939629882618,0.0
519,4,5,15.0,7,1003.5716424005127,1003.85498046875,-4.533409091796784,-4.533409091796784,0,16.0,0.0,4.533409091796784,0.0
519,5,6,2.0,12,1003.5751558929444,1003.85498046875,-3.6377194854728714,-3.6377194854728714,0,13.0,0.0,3.6377194854728714,0.0
519,6,7,1.0,10,1003.6020090136718,1003.85498046875,-0.25297145507818186,-0.25297145507818186,0,1.0,0.0,0.25297145507818186,0.0
519,7,8,0.0,5,1003.6017580499268,1003.85498046875,-0.25322241882315666,-0.25322241882315666,0,1.0,0.0,0.25322241882315666,0.0
520,0,1,286.0,10,1004.5586368286132,1006.35498046875,-1282.5893590576732,-1282.5893590576732,0,714.0,0.0,1282.5893590576732,0.0
520,1,2,245.0,2,1006.0721947192383,1006.35498046875,-11.594215729980988,-11.594215729980988,0,41.0,0.0,11.594215729980988,0.0
520,2,3,105.0,8,1005.7528414881134,1006.2949829101562,-75.89979908599844,-84.29945728912344,0,140.0,0.0,75.89979908599844,0.0
520,3,4,7.0,13,1005.8033329963683,1006.2750244140625,-46.22575893402768,-54.06145229340268,0,98.0,0.0,46.22575893402768,0.0
520,4,5,7.0,0,1006.2650146484375,1006.2650146484375,-0.0,-0.0,0,0.0,0.0,0.0,0.0
520,5,6,3.0,8,1006.0051467084045,1006.2650146484375,-1.0394717601320735,-1.3993350413820735,0,4.0,0.0,1.0394717601320735,0.0
520,6,7,2.0,5,1006.0116874309998,1006.2650146484375,-0.25332721743768616,-0.34329303775018616,0,1.0,0.0,0.25332721743768616,0.0
520,7,8,1.0,10,1006.001428621582,1006.2550048828125,-0.25357626123047794,-0.35355184716797794,0,1.0,0.0,0.25357626123047794,0.0
520,8,9,0.0,12,1006.0011770578309,1006.2550048828125,-0.25382782498161305,-0.35380341091911305,0,1.0,0.0,0.25382782498161305,0.0
521,0,1,1000.0,0,1000.0900268554688,1000.0900268554688,-0.0,0.0,0,0.0,0.0,0.0,0.0
521,1,2,214.0,11,998.1297840856934,1000.094970703125,-1544.6366813012698,-1540.7508170434573,0,786.0,0.0,1544.6366813012698,0.0
521,2,3,61.0,10,999.5159157150879,1000.094970703125,-88.59541316967852,-87.83900447827227,0,153.0,0.0,88.59541316967852,0.0
521,3,4,31.0,7,999.7851912859497,1000.094970703125,-9.293382515257917,-9.145067085570417,0,30.0,0.0,9.293382515257917,0.0
521,4,5,9.0,10,999.7976924730834,1000.094970703125,-6.540121060914544,-6.431356412477044,0,22.0,0.0,6.540121060914544,0.0
521,5,6,9.0,0,1000.094970703125,1000.094970703125,-0.0,0.0,0,0.0,0.0,0.0,0.0
521,6,7,6.0,5,999.8297502707977,1000.0850219726562,-0.765815105575598,-0.780829754013098,0,3.0,0.0,0.765815105575598,0.0
521,7,8,2.0,9,999.8264999944763,1000.0850219726562,-1.0340879127197695,-1.0541074439697695,0,4.0,0.0,1.0340879127197695,0.0
521,8,9,1.0,5,999.8330005471191,1000.0850219726562,-0.2520214255371229,-0.2570263083496229,0,1.0,0.0,0.2520214255371229,0.0
521,9,10,0.0,12,999.822743285202,1000.0750122070312,-0.2522689218292271,-0.2672835702667271,0,1.0,0.0,0.2522689218292271,0.0
522,0,1,714.0,4,1000.3592435733032,1001.0750122070312,-204.70982924623354,-204.70982924623354,0,286.0,0.0,204.70982924623354,0.0
522,1,2,255.0,9,999.8746359338379,1001.094970703125,-560.1336591027753,-550.972709395744,0,459.0,0.0,560.1336591027753,0.0
522,2,3,18.0,13,1000.34537390625,1001.125,-184.7713842187593,-172.92427728516554,0,237.0,0.0,184.7713842187593,0.0
522,3,4,15.0,2,1000.8367510786744,1001.0900268554688,-0.7598273303830183,-0.7147833850705183,0,3.0,0.0,0.7598273303830183,0.0
522,4,5,12.0,3,1000.8309966483306,1001.0850219726562,-0.7620759729769588,-0.7320466761019588,0,3.0,0.0,0.7620759729769588,0.0
522,5,6,12.0,0,1001.1749877929688,1001.1749877929688,-0.0,0.0,0,0.0,0.0,0.0,0.0
522,6,7,12.0,0,1001.155029296875,1001.155029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
522,7,8,9.0,3,1000.8702136874999,1001.125,-0.7643589375002193,-0.6143955585939693,0,3.0,0.0,0.7643589375002193,0.0
522,8,9,5.0,7,1000.8669600312501,1001.125,-1.0321598749997065,-0.8322087031247065,0,4.0,0.0,1.0321598749997065,0.0
522,9,10,1.0,11,1000.8809696696472,1001.1400146484375,-1.0361799151610285,-0.7761701495360285,0,4.0,0.0,1.0361799151610285,0.0
522,10,11,0.0,14,1000.9024879407349,1001.155029296875,-0.25254135614011375,-0.17252426629636375,0,1.0,0.0,0.25254135614011375,0.0
523,0,1,1000.0,0,1000.5750122070312,1000.5750122070312,-0.0,0.0,0,0.0,0.0,0.0,0.0
523,1,2,1000.0,0,1000.5750122070312,1000.5750122070312,-0.0,0.0,0,0.0,0.0,0.0,0.0
523,2,3,643.0,5,999.6819990086365,1000.5750122070312,-318.80571182693757,-318.80571182693757,0,357.0,0.0,318.80571182693757,0.0
523,3,4,92.0,12,999.1074188078766,1000.5750122070312,-808.6439629342286,-808.6439629342286,0,551.0,0.0,808.6439629342286,0.0
523,4,5,85.0,1,1000.3303716165467,1000.5750122070312,-1.712484133391854,-1.712484133391854,0,7.0,0.0,1.712484133391854,0.0
523,5,6,0.0,14,1000.123503134079,1000.5650024414062,-37.52744112281732,-38.37827120094232,0,85.0,0.0,37.52744112281732,0.0
524,0,1,1000.0,0,1003.844970703125,1003.844970703125,-0.0,0.0,0,0.0,0.0,0.0,0.0
524,1,2,714.0,4,1003.1272215490723,1003.844970703125,-205.2762580590836,-205.2762580590836,0,286.0,0.0,205.2762580590836,0.0
524,2,3,714.0,0,1003.844970703125,1003.844970703125,-0.0,0.0,0,0.0,0.0,0.0,0.0
524,3,4,714.0,0,1003.844970703125,1003.844970703125,-0.0,0.0,0,0.0,0.0,0.0,0.0
524,4,5,561.0,3,1003.3892250864259,1003.844970703125,-69.72907935496517,-69.72907935496517,0,153.0,0.0,69.72907935496517,0.0
524,5,6,441.0,3,1003.4336452263794,1003.844970703125,-49.35905720946721,-49.35905720946721,0,120.0,0.0,49.35905720946721,0.0
524,6,7,31.0,13,1002.6757422734985,1003.844970703125,-479.38365614687086,-479.38365614687086,0,410.0,0.0,479.38365614687086,0.0
524,7,8,18.0,6,1003.5691642974243,1003.844970703125,-3.5854832741088103,-3.5854832741088103,0,13.0,0.0,3.5854832741088103,0.0
524,8,9,14.0,3,1003.5884883131104,1003.844970703125,-1.0259295600585574,-1.0259295600585574,0,4.0,0.0,1.0259295600585574,0.0
524,9,10,9.0,5,1003.5849748557129,1003.844970703125,-1.299979237060711,-1.299979237060711,0,5.0,0.0,1.299979237060711,0.0
524,10,11,8.0,2,1003.5937584992065,1003.844970703125,-0.25121220391849874,-0.25121220391849874,0,1.0,0.0,0.25121220391849874,0.0
524,11,12,8.0,0,1003.844970703125,1003.844970703125,-0.0,0.0,0,0.0,0.0,0.0,0.0
524,12,13,5.0,5,1003.5884883131104,1003.844970703125,-0.769447170043918,-0.769447170043918,0,3.0,0.0,0.769447170043918,0.0
524,13,14,2.0,9,1003.5877354293824,1003.844970703125,-0.7717058212277834,-0.7717058212277834,0,3.0,0.0,0.7717058212277834,0.0
524,14,15,1.0,7,1003.5920017705077,1003.844970703125,-0.2529689326172502,-0.2529689326172502,0,1.0,0.0,0.2529689326172502,0.0
524,15,16,1.0,0,1003.844970703125,1003.844970703125,-0.0,0.0,0,0.0,0.0,0.0,0.0
524,16,17,0.0,14,1003.5917508092651,1003.844970703125,-0.253219893859864,-0.253219893859864,0,1.0,0.0,0.253219893859864,0.0
525,0,1,429.0,8,1004.4690998675537,1005.905029296875,-819.9157041424492,-819.9157041424492,0,571.0,0.0,819.9157041424492,0.0
525,1,2,429.0,0,1005.905029296875,1005.905029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
525,2,3,31.0,13,1004.7605608497925,1005.905029296875,-455.4984419388529,-455.4984419388529,0,398.0,0.0,455.4984419388529,0.0
525,3,4,15.0,7,1005.6211126023559,1005.905029296875,-4.542667112305935,-4.542667112305935,0,16.0,0.0,4.542667112305935,0.0
525,4,5,0.0,14,1005.619603744812,1005.905029296875,-4.281383280944624,-4.281383280944624,0,15.0,0.0,4.281383280944624,0.0
526,0,1,286.0,10,1003.47061659729,1005.2650146484375,-1281.2002085193021,-1281.2002085193021,0,714.0,0.0,1281.2002085193021,0.0
526,1,2,204.0,4,1004.8794955153198,1005.2650146484375,-31.612568915648808,-31.612568915648808,0,82.0,0.0,31.612568915648808,0.0
526,2,3,204.0,0,1005.280029296875,1005.280029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
526,3,4,204.0,0,1005.2949829101562,1005.2949829101562,-0.0,0.0,0,0.0,0.0,0.0,0.0
526,4,5,73.0,9,1004.7907063403626,1005.3200073242188,-69.33842888515699,-62.134388357813236,0,131.0,0.0,69.33842888515699,0.0
526,5,6,31.0,8,1005.0264335739136,1005.364990234375,-14.219379739380884,-10.020405130005884,0,42.0,0.0,14.219379739380884,0.0
526,6,7,13.0,8,1005.0661922506104,1005.35498046875,-5.198187926513583,-3.578803160888583,0,18.0,0.0,5.198187926513583,0.0
526,7,8,5.0,9,1005.08680202771,1005.35498046875,-2.145427528320397,-1.425700965820397,0,8.0,0.0,2.145427528320397,0.0
526,8,9,2.0,9,1005.1223762565613,1005.3800048828125,-0.7728858787535273,-0.4279151756285273,0,3.0,0.0,0.7728858787535273,0.0
526,9,10,2.0,0,1005.385009765625,1005.385009765625,-0.0,0.0,0,0.0,0.0,0.0,0.0
526,10,11,1.0,2,1005.2215958920898,1005.4749755859375,-0.2533796938477053,-0.04341875634770531,0,1.0,0.0,0.2533796938477053,0.0
526,11,12,0.0,10,1005.221344523346,1005.4749755859375,-0.2536310625914666,-0.043670125091466616,0,1.0,0.0,0.2536310625914666,0.0
527,0,1,429.0,8,1004.3891970021057,1005.8250122070312,-819.8504820125033,-819.8504820125033,0,571.0,0.0,819.8504820125033,0.0
527,1,2,276.0,5,1005.2967026193695,1005.8250122070312,-80.83136691224593,-80.83136691224593,0,153.0,0.0,80.83136691224593,0.0
